Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
4Q2012,2012,12,Bad,47.70989990234375,41.66669845581055,42.640098571777344,47.22800064086914,20283342.333333332,26.679328282674152,12082472.0,8512511.0,2581134.0,0.0,2403192.0,2697498.0,0.0,614924.0,29334.0,186429.0,2327130.0,0.0,0.0,134543.0,0.0,0.0,698119.0,205.0,314275.0,1179988.0,92483.0,1027349.0,122999.0,0.0,12082472.0,7439341.0,312365.0,3132545.0,461042.0,2791834.0,109777.0,4749.0,0.0,627029.0,0.0,1647543.0,999255.0,0.0,480204.0,3384.0,0.0,164700.0,0.0,0.0,40874.0,2954714.0,2895453.0,44202.0,0.0,15059.0,0.0,0.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,52.45199966430664,45.96540069580078,47.70029830932617,51.47850036621094,27311018.0,31.277894337972004,11910088.0,8316557.0,2448929.0,0.0,2393413.0,2634515.0,0.0,595564.0,46884.0,197252.0,2331457.0,0.0,0.0,121742.0,0.0,0.0,666639.0,306.0,328944.0,1213826.0,94156.0,1034748.0,133170.0,0.0,11910088.0,7135416.0,355150.0,2894599.0,397699.0,2807732.0,119971.0,4749.0,0.0,555516.0,0.0,1679502.0,934579.0,115379.0,459558.0,3171.0,0.0,166815.0,0.0,0.0,33754.0,3061416.0,2895453.0,44474.0,0.0,15059.0,106430.0,0.0,0.0,0.0,0.0
2Q2013,2013,6,Bad,53.5797004699707,45.92679977416992,52.1531982421875,48.4906005859375,29360777.333333332,32.23001480102539,12189842.0,8541951.0,2330072.0,23111.0,2350382.0,2904239.0,0.0,640577.0,71410.0,222160.0,2397317.0,0.0,0.0,120580.0,0.0,0.0,670194.0,714.0,373383.0,1232446.0,94157.0,1020805.0,135612.0,0.0,12189842.0,7423145.0,378806.0,3156650.0,442813.0,2553473.0,292998.0,59.0,0.0,598346.0,0.0,1575821.0,920010.0,0.0,443080.0,3171.0,0.0,209560.0,0.0,0.0,27795.0,3163081.0,2895453.0,44652.0,0.0,15059.0,207917.0,0.0,0.0,0.0,0.0
3Q2013,2013,9,Bad,49.63759994506836,44.05699920654297,47.7869987487793,47.18939971923828,25938726.0,29.959178288777668,12441656.0,8734040.0,2287901.0,23270.0,2328323.0,3093286.0,0.0,702877.0,52458.0,245925.0,2387190.0,0.0,0.0,132702.0,0.0,0.0,645602.0,714.0,390009.0,1218163.0,99670.0,1071192.0,149564.0,0.0,12441656.0,7609029.0,443078.0,3049920.0,433334.0,2631723.0,320696.0,0.0,207979.0,522299.0,0.0,1668916.0,1022467.0,0.0,427423.0,3171.0,0.0,215855.0,0.0,0.0,26028.0,3137683.0,2895453.0,44810.0,0.0,15059.0,182361.0,0.0,0.0,0.0,0.0
4Q2013,2013,12,Bad,48.365299224853516,40.09560012817383,47.70029830932617,42.53409957885742,22733238.333333332,29.19476890563965,13457823.0,8984634.0,3508878.0,24453.0,2239893.0,2335994.0,0.0,579009.0,46663.0,249744.0,1836858.0,0.0,0.0,136306.0,0.0,0.0,349891.0,330.0,306238.0,1044093.0,669312.0,1149500.0,817519.0,0.0,13457823.0,7809434.0,314612.0,3149899.0,528378.0,3055807.0,54121.0,0.0,298.0,706319.0,0.0,1697586.0,906732.0,0.0,415169.0,3171.0,0.0,372514.0,0.0,0.0,0.0,3950803.0,2895453.0,271026.0,0.0,15059.0,769265.0,0.0,0.0,0.0,0.0
1Q2014,2014,3,Bad,46.35089874267578,40.58720016479492,42.53409957885742,46.29309844970703,26473395.666666668,29.206811904907227,13248195.0,8845553.0,2806584.0,23622.0,2107120.0,2826006.0,0.0,580159.0,0.0,502062.0,1761707.0,0.0,0.0,102907.0,0.0,0.0,311762.0,0.0,276439.0,1070599.0,665651.0,1161876.0,813408.0,0.0,13248195.0,7600497.0,367986.0,2926494.0,417476.0,3146334.0,37340.0,0.0,298.0,704569.0,0.0,1517949.0,680573.0,0.0,434020.0,3171.0,0.0,400185.0,0.0,0.0,0.0,4129749.0,2895453.0,359606.0,0.0,695866.0,178824.0,0.0,0.0,0.0,0.0
2Q2014,2014,6,Bad,46.43769836425781,42.22570037841797,46.25450134277344,43.37269973754883,19906102.333333332,29.866925557454426,13129767.0,8532553.0,2937648.0,22990.0,2148353.0,2449336.0,0.0,501040.0,0.0,473186.0,1941157.0,0.0,0.0,97275.0,0.0,0.0,261361.0,0.0,333692.0,1248829.0,665618.0,1178227.0,812212.0,0.0,13129767.0,7212410.0,412644.0,2631868.0,435089.0,3098206.0,43086.0,0.0,298.0,591219.0,0.0,1600438.0,672355.0,0.0,413710.0,3171.0,0.0,511202.0,0.0,0.0,0.0,4316919.0,2895453.0,360207.0,0.0,695866.0,365393.0,0.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,50.485801696777344,40.38479995727539,43.382301330566406,46.45690155029297,24440720.333333332,31.027467727661133,14363470.0,9445807.0,3528404.0,0.0,2235932.0,2797591.0,0.0,454830.0,0.0,429050.0,1989521.0,0.0,0.0,95792.0,0.0,0.0,200629.0,0.0,376130.0,1316970.0,660772.0,1237828.0,1029542.0,0.0,14363470.0,8258773.0,479654.0,2998229.0,442304.0,3496971.0,46408.0,0.0,795207.0,0.0,0.0,1576441.0,283058.0,0.0,730893.0,3171.0,0.0,559319.0,0.0,0.0,0.0,4528256.0,2895453.0,355294.0,0.0,695866.0,581643.0,0.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,52.04719924926758,41.99440002441406,46.10029983520508,45.271400451660156,55720222.333333336,33.336530685424805,16004000.0,10717000.0,4448000.0,0.0,2338000.0,2984000.0,0.0,486000.0,0.0,461000.0,2107000.0,0.0,0.0,105000.0,0.0,0.0,87000.0,0.0,391000.0,1524000.0,809000.0,1313000.0,1058000.0,0.0,16004000.0,9719000.0,395000.0,4132000.0,503000.0,3409000.0,70000.0,0.0,1210000.0,0.0,0.0,1570000.0,297000.0,0.0,701000.0,3000.0,0.0,569000.0,0.0,0.0,0.0,4715000.0,2895000.0,369000.0,0.0,1451000.0,0.0,0.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,52.80860137939453,43.4015998840332,44.48109817504883,47.69070053100586,25034355.666666668,35.20375188191732,14460000.0,9510000.0,1552000.0,0.0,3731000.0,3171000.0,0.0,475000.0,0.0,581000.0,2384000.0,0.0,0.0,86000.0,0.0,0.0,212000.0,0.0,416000.0,1670000.0,176000.0,1330000.0,1060000.0,0.0,14460000.0,8408000.0,408000.0,3556000.0,402000.0,2981000.0,69000.0,0.0,992000.0,0.0,0.0,1525000.0,262000.0,0.0,668000.0,3000.0,0.0,592000.0,0.0,0.0,0.0,4527000.0,2895000.0,499000.0,0.0,893000.0,240000.0,0.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,50.45000076293945,41.189998626708984,47.69070053100586,42.09000015258789,50618663.0,34.062405268351235,13890000.0,8714000.0,2973000.0,0.0,1982000.0,2779000.0,0.0,552000.0,73000.0,355000.0,2566000.0,0.0,0.0,79000.0,0.0,0.0,186000.0,0.0,510000.0,1791000.0,155000.0,1384000.0,1071000.0,0.0,13890000.0,7660000.0,344000.0,3005000.0,424000.0,3094000.0,75000.0,1000.0,717000.0,0.0,0.0,1712000.0,515000.0,0.0,652000.0,28000.0,0.0,517000.0,0.0,0.0,0.0,4518000.0,2895000.0,501000.0,0.0,893000.0,231000.0,0.0,-2000.0,0.0,0.0
3Q2015,2015,9,Good,45.970001220703125,35.86000061035156,43.529998779296875,36.13999938964844,75414100.0,31.49782880147298,13306000.0,7949000.0,1441000.0,0.0,2793000.0,2678000.0,0.0,648000.0,71000.0,318000.0,2747000.0,0.0,0.0,89000.0,0.0,0.0,196000.0,0.0,525000.0,1937000.0,149000.0,1386000.0,1075000.0,0.0,13306000.0,7062000.0,381000.0,2882000.0,461000.0,2525000.0,87000.0,0.0,726000.0,0.0,0.0,1816000.0,524000.0,0.0,622000.0,29000.0,0.0,641000.0,0.0,0.0,0.0,4428000.0,2895000.0,505000.0,0.0,893000.0,184000.0,0.0,-49000.0,0.0,0.0
4Q2015,2015,12,Good,42.15999984741211,35.41999816894531,36.849998474121094,35.75,49142633.333333336,28.655598322550457,16288000.0,10671000.0,5580000.0,0.0,1915000.0,2578000.0,0.0,296000.0,33000.0,269000.0,3008000.0,0.0,0.0,98000.0,0.0,0.0,286000.0,0.0,408000.0,2216000.0,122000.0,1407000.0,1080000.0,0.0,16288000.0,9468000.0,465000.0,3783000.0,489000.0,2679000.0,95000.0,0.0,1957000.0,0.0,0.0,2574000.0,580000.0,0.0,1188000.0,27000.0,0.0,779000.0,0.0,0.0,0.0,4246000.0,2895000.0,507000.0,0.0,894000.0,0.0,0.0,-50000.0,0.0,0.0
1Q2016,2016,3,Bad,47.560001373291016,31.719999313354492,35.75,46.66999816894531,42589400.0,30.703683853149414,15098000.0,9458000.0,1207000.0,0.0,4354000.0,3040000.0,0.0,398000.0,191000.0,268000.0,3061000.0,0.0,0.0,123000.0,0.0,0.0,278000.0,0.0,379000.0,2281000.0,131000.0,1372000.0,1076000.0,0.0,15098000.0,8268000.0,430000.0,3310000.0,604000.0,2676000.0,97000.0,0.0,1151000.0,0.0,0.0,2563000.0,567000.0,0.0,1138000.0,29000.0,0.0,829000.0,0.0,0.0,0.0,4267000.0,2895000.0,509000.0,0.0,894000.0,9000.0,0.0,-40000.0,0.0,0.0
2Q2016,2016,6,Bad,44.689998626708984,39.63999938964844,44.689998626708984,44.0,34783366.666666664,33.62678654988607,14135000.0,8403000.0,1663000.0,0.0,2649000.0,2957000.0,0.0,660000.0,171000.0,303000.0,3168000.0,0.0,0.0,119000.0,0.0,0.0,272000.0,0.0,505000.0,2272000.0,140000.0,1361000.0,1063000.0,0.0,14135000.0,7418000.0,467000.0,2479000.0,480000.0,2646000.0,123000.0,0.0,1223000.0,0.0,0.0,2501000.0,338000.0,0.0,1087000.0,28000.0,0.0,1048000.0,0.0,0.0,0.0,4216000.0,2895000.0,512000.0,0.0,894000.0,-80000.0,0.0,-5000.0,0.0,0.0
3Q2016,2016,9,Bad,50.279998779296875,43.31999969482422,44.400001525878906,46.95000076293945,43080766.666666664,38.409976959228516,14182000.0,8469000.0,1401000.0,0.0,3066000.0,2900000.0,0.0,654000.0,97000.0,351000.0,3163000.0,0.0,0.0,147000.0,0.0,0.0,277000.0,0.0,537000.0,2202000.0,145000.0,1353000.0,1052000.0,0.0,14182000.0,7497000.0,421000.0,2606000.0,509000.0,2754000.0,155000.0,0.0,1052000.0,0.0,0.0,2544000.0,357000.0,0.0,1059000.0,23000.0,0.0,1105000.0,0.0,0.0,0.0,4141000.0,2895000.0,522000.0,0.0,894000.0,-170000.0,0.0,0.0,0.0,0.0
4Q2016,2016,12,Good,47.54999923706055,40.400001525878906,46.540000915527344,44.08000183105469,44905033.333333336,36.13372294108073,17526999.0,10708000.0,4030000.0,0.0,2782000.0,3054000.0,0.0,581000.0,23000.0,238000.0,3980000.0,0.0,0.0,182000.0,0.0,0.0,295000.0,0.0,549000.0,2954000.0,144000.0,1438000.0,1257000.0,0.0,17526999.0,12057000.0,477000.0,5618000.0,600000.0,3532000.0,188000.0,0.0,1642000.0,0.0,0.0,2662000.0,407000.0,1000.0,1334000.0,14000.0,0.0,906000.0,0.0,0.0,0.0,2808000.0,2895000.0,-886000.0,0.0,799000.0,0.0,0.0,0.0,0.0,0.0
1Q2017,2017,3,Bad,48.70000076293945,42.9900016784668,43.599998474121094,46.75,33917233.333333336,37.4939079284668,16977000.0,10044000.0,526000.0,0.0,5067000.0,3618000.0,0.0,622000.0,48000.0,163000.0,4151000.0,0.0,0.0,158000.0,0.0,0.0,349000.0,0.0,589000.0,3055000.0,151000.0,1402000.0,1229000.0,0.0,16977000.0,11434000.0,472000.0,5687000.0,628000.0,3378000.0,112000.0,0.0,1157000.0,0.0,0.0,2636000.0,366000.0,12000.0,1268000.0,14000.0,0.0,976000.0,0.0,0.0,0.0,2907000.0,2895000.0,-884000.0,0.0,896000.0,0.0,0.0,0.0,0.0,0.0
2Q2017,2017,6,Bad,48.7400016784668,42.43000030517578,46.599998474121094,44.900001525878906,38511333.333333336,38.4238650004069,15868000.0,9037000.0,750000.0,0.0,3751000.0,3782000.0,0.0,519000.0,48000.0,187000.0,4128000.0,0.0,0.0,156000.0,0.0,0.0,327000.0,0.0,491000.0,3154000.0,122000.0,1371000.0,1210000.0,0.0,15868000.0,10275000.0,443000.0,5145000.0,158000.0,3200000.0,131000.0,0.0,1198000.0,0.0,0.0,2729000.0,358000.0,19000.0,1193000.0,11000.0,0.0,1148000.0,0.0,0.0,0.0,2864000.0,2895000.0,-882000.0,0.0,851000.0,0.0,0.0,0.0,0.0,0.0
3Q2017,2017,9,Bad,52.95000076293945,44.06999969482422,45.33000183105469,50.470001220703125,31036833.333333332,40.80183537801107,16628000.0,9434000.0,539000.0,0.0,4053000.0,4161000.0,0.0,441000.0,41000.0,199000.0,4480000.0,0.0,0.0,171000.0,0.0,0.0,378000.0,0.0,508000.0,3423000.0,128000.0,1355000.0,1231000.0,0.0,16628000.0,11072000.0,512000.0,4810000.0,167000.0,3506000.0,142000.0,0.0,1935000.0,0.0,0.0,2677000.0,342000.0,16000.0,1142000.0,6000.0,0.0,1171000.0,0.0,0.0,0.0,2879000.0,2896000.0,-882000.0,0.0,865000.0,0.0,0.0,0.0,0.0,0.0
4Q2017,2017,12,Bad,52.41999816894531,47.060001373291016,50.029998779296875,48.619998931884766,34617300.0,41.08039093017578,19931001.0,12443000.0,3559000.0,0.0,3988000.0,4379000.0,0.0,219000.0,0.0,298000.0,4743000.0,0.0,0.0,201000.0,0.0,0.0,439000.0,0.0,415000.0,3688000.0,89000.0,1423000.0,1233000.0,0.0,19931001.0,14278000.0,552000.0,7726000.0,265000.0,3802000.0,139000.0,15000.0,1779000.0,0.0,0.0,2694000.0,397000.0,0.0,1053000.0,5000.0,0.0,1239000.0,0.0,0.0,0.0,2959000.0,2896000.0,-881000.0,0.0,944000.0,0.0,0.0,0.0,0.0,0.0
1Q2018,2018,3,Bad,55.029998779296875,48.41999816894531,48.619998931884766,50.400001525878906,34283900.0,42.88398996988932,19033000.0,11402000.0,604000.0,0.0,4750000.0,5376000.0,0.0,371000.0,82000.0,219000.0,4883000.0,0.0,0.0,193000.0,0.0,0.0,526000.0,0.0,414000.0,3750000.0,87000.0,1412000.0,1249000.0,0.0,19033000.0,13554000.0,538000.0,6966000.0,193000.0,3828000.0,123000.0,15000.0,1891000.0,0.0,0.0,2632000.0,368000.0,0.0,974000.0,5000.0,0.0,1285000.0,0.0,0.0,0.0,2847000.0,2896000.0,-871000.0,0.0,944000.0,-68000.0,0.0,0.0,-54000.0,0.0
