Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2013,2013,9,Bad,9.800000190734863,8.824999809265137,9.125,9.175000190734863,16783266.666666668,5.767989953358968,3248781.0,1155119.0,583160.0,0.0,452084.0,12971.0,0.0,89024.0,0.0,17880.0,129192.0,0.0,0.0,0.0,0.0,0.0,105157.0,0.0,0.0,24035.0,7944.0,429603.0,1526923.0,0.0,3248781.0,210268.0,66495.0,79372.0,29474.0,25933.0,8825.0,0.0,169.0,0.0,0.0,1311314.0,964399.0,17381.0,51739.0,235633.0,0.0,42162.0,0.0,0.0,0.0,1727199.0,1379747.0,6771.0,1077.0,320919.0,18685.0,0.0,0.0,0.0,0.0
4Q2013,2013,12,Bad,10.265000343322754,8.28499984741211,9.109999656677246,9.199999809265137,15458866.666666666,5.819544633229573,3211167.0,1054646.0,539943.0,0.0,400063.0,16860.0,0.0,84751.0,0.0,13029.0,159722.0,0.0,0.0,0.0,0.0,0.0,119317.0,0.0,0.0,40405.0,7806.0,454556.0,1534437.0,0.0,3211167.0,260148.0,49447.0,104312.0,23753.0,73432.0,9079.0,0.0,125.0,0.0,0.0,1261986.0,911094.0,16354.0,63258.0,253191.0,0.0,18089.0,0.0,0.0,0.0,1689033.0,1379747.0,7680.0,968.0,300638.0,0.0,0.0,0.0,0.0,0.0
1Q2014,2014,3,Bad,10.149999618530273,8.805000305175781,9.199999809265137,9.640000343322754,15288333.333333334,6.213184515635173,3242380.0,1059113.0,522231.0,0.0,423039.0,12630.0,0.0,86805.0,0.0,14408.0,182920.0,0.0,0.0,0.0,0.0,0.0,125411.0,0.0,0.0,57509.0,7723.0,463099.0,1529525.0,0.0,3242380.0,251726.0,58020.0,88927.0,23772.0,73279.0,7556.0,0.0,172.0,0.0,0.0,1274721.0,910291.0,14075.0,57959.0,273651.0,0.0,18745.0,0.0,0.0,0.0,1715933.0,1379747.0,8469.0,871.0,300638.0,26208.0,0.0,0.0,0.0,0.0
2Q2014,2014,6,Bad,9.640000343322754,7.434999942779541,9.625,8.399999618530273,14875066.666666666,5.5889824231465655,3185176.0,1002676.0,481815.0,0.0,393090.0,13955.0,0.0,98823.0,0.0,14993.0,190694.0,0.0,0.0,0.0,0.0,0.0,132700.0,0.0,0.0,57994.0,7687.0,456939.0,1527180.0,0.0,3185176.0,262217.0,67933.0,86426.0,24795.0,75223.0,7711.0,0.0,129.0,0.0,0.0,1289802.0,909487.0,14445.0,56287.0,290276.0,0.0,19307.0,0.0,0.0,0.0,1633157.0,1379747.0,9396.0,782.0,200638.0,42594.0,0.0,0.0,0.0,0.0
3Q2014,2014,9,Good,8.510000228881836,6.875,8.375,7.074999809265137,14559466.666666666,5.28566837310791,3241917.0,1064546.0,518756.0,0.0,421694.0,12055.0,0.0,101367.0,0.0,10674.0,189764.0,0.0,0.0,0.0,0.0,0.0,129739.0,0.0,0.0,60025.0,7825.0,455227.0,1524555.0,0.0,3241917.0,269221.0,71129.0,90624.0,27614.0,76256.0,3427.0,0.0,171.0,0.0,0.0,1308535.0,908684.0,15168.0,54760.0,308539.0,0.0,21384.0,0.0,0.0,0.0,1664161.0,1379747.0,9396.0,701.0,200638.0,73679.0,0.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,8.300000190734863,6.675000190734863,7.0,8.140000343322754,15578176.666666666,5.874534447987874,3209768.0,1017434.0,505274.0,0.0,390193.0,13678.0,0.0,101560.0,0.0,6729.0,193322.0,0.0,0.0,0.0,0.0,0.0,132078.0,0.0,0.0,61244.0,7741.0,458496.0,1532775.0,0.0,3209768.0,265081.0,53946.0,105172.0,24017.0,78264.0,3536.0,0.0,146.0,0.0,0.0,1371723.0,960556.0,15018.0,52068.0,323747.0,0.0,20334.0,0.0,0.0,0.0,1572964.0,1379747.0,5809.0,621.0,186787.0,0.0,0.0,0.0,0.0,0.0
1Q2015,2015,3,Good,8.140000343322754,6.5,8.140000343322754,8.0,5741533.333333333,5.568170229593913,3249707.0,1067347.0,470959.0,0.0,463881.0,10237.0,0.0,103035.0,0.0,19235.0,200120.0,0.0,0.0,0.0,0.0,0.0,136747.0,0.0,0.0,63373.0,7682.0,442043.0,1532515.0,0.0,3249707.0,287852.0,61076.0,86344.0,56303.0,75690.0,8324.0,0.0,115.0,0.0,0.0,1374785.0,959490.0,6013.0,50134.0,337729.0,0.0,21419.0,0.0,0.0,0.0,1587070.0,1379747.0,6491.0,550.0,186787.0,13495.0,0.0,0.0,0.0,0.0
2Q2015,2015,6,Good,9.5,7.670000076293945,7.900000095367432,9.154999732971191,6683800.0,6.6292595863342285,3286775.0,1114780.0,544326.0,0.0,437616.0,14595.0,0.0,100344.0,0.0,17899.0,201574.0,0.0,0.0,0.0,0.0,0.0,136175.0,0.0,0.0,65399.0,7709.0,434492.0,1528220.0,0.0,3286775.0,285043.0,76295.0,93921.0,26195.0,80032.0,8460.0,0.0,140.0,0.0,0.0,1387639.0,958617.0,6240.0,48814.0,350629.0,0.0,23339.0,0.0,0.0,0.0,1614093.0,1379747.0,7127.0,316.0,186787.0,40116.0,0.0,0.0,0.0,0.0
3Q2015,2015,9,Good,18.709999084472656,7.769999980926514,9.125,15.850000381469727,10538766.666666666,13.197561264038086,3347662.0,1124788.0,617120.0,0.0,432805.0,14840.0,0.0,34566.0,0.0,25457.0,268829.0,0.0,0.0,0.0,0.0,0.0,134339.0,0.0,0.0,134490.0,7694.0,434932.0,1511419.0,0.0,3347662.0,299033.0,91788.0,91137.0,27385.0,80285.0,8413.0,0.0,25.0,0.0,0.0,1408157.0,957503.0,5339.0,48495.0,363449.0,0.0,33371.0,0.0,0.0,0.0,1640472.0,1379747.0,8038.0,264.0,252423.0,0.0,0.0,0.0,0.0,0.0
4Q2015,2015,12,Good,16.520000457763672,7.320000171661377,8.145000457763672,8.0,8053633.333333333,8.385761260986328,3203997.0,1132210.0,624586.0,0.0,397521.0,16406.0,0.0,74913.0,0.0,18784.0,107253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107253.0,7634.0,443183.0,1513717.0,0.0,3203997.0,417657.0,83890.0,104517.0,24949.0,188423.0,4616.0,0.0,11262.0,0.0,0.0,1130901.0,801604.0,6491.0,48095.0,240951.0,0.0,33760.0,0.0,0.0,0.0,1655439.0,1379747.0,5709.0,242.0,258975.0,0.0,10766.0,0.0,0.0,0.0
