Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2011,2011,9,Good,17.15999984741211,10.699999809265137,16.25,13.350000381469727,176010201.0,12.010060628255209,49427345.0,17263452.0,1278595.0,3087140.0,4390723.0,7852885.0,0.0,0.0,0.0,654108.0,3489258.0,0.0,0.0,178354.0,0.0,0.0,1435773.0,0.0,226121.0,1649010.0,1459169.0,16882324.0,10333145.0,0.0,49427345.0,6452461.0,594938.0,3171168.0,546731.0,1610757.0,0.0,0.0,500941.0,27926.0,0.0,16344490.0,11912910.0,4.0,882745.0,1851438.0,0.0,1697393.0,0.0,0.0,1520299.0,25110097.0,19249181.0,186652.0,0.0,5124498.0,1311171.0,-761406.0,0.0,0.0,0.0
4Q2011,2011,12,Good,15.989999771118164,12.380000114440918,13.210000038146973,14.5,130946966.66666667,12.863718350728353,49981792.0,17319148.0,1476599.0,3101649.0,3865351.0,8059427.0,0.0,815983.0,0.0,140.0,3498166.0,0.0,0.0,201989.0,0.0,0.0,1547967.0,0.0,111955.0,1636255.0,1439911.0,17295071.0,10429497.0,0.0,49981792.0,6777001.0,617432.0,3212163.0,591983.0,1756993.0,0.0,136391.0,430241.0,31798.0,0.0,16684990.0,11926535.0,0.0,865607.0,1858725.0,0.0,2034123.0,0.0,0.0,1522334.0,24997470.0,19249181.0,-237199.0,0.0,6686886.0,0.0,-701399.0,0.0,0.0,0.0
1Q2012,2012,3,Bad,19.399999618530273,14.220000267028809,14.619999885559082,17.459999084472656,149574866.66666666,15.348234494527182,49628185.0,16871464.0,1358747.0,2075933.0,4260641.0,8372318.0,0.0,803356.0,0.0,470.0,3566740.0,0.0,0.0,190300.0,0.0,0.0,1635995.0,0.0,76129.0,1664316.0,1536936.0,17442712.0,10210332.0,0.0,49628185.0,6666106.0,447880.0,3228728.0,641150.0,1927747.0,0.0,0.0,397122.0,23479.0,0.0,16219729.0,11533423.0,0.0,879273.0,1768699.0,0.0,2038334.0,0.0,0.0,1521111.0,25221237.0,19249181.0,-269136.0,0.0,8634790.0,369801.0,-2763398.0,0.0,0.0,0.0
2Q2012,2012,6,Bad,18.280000686645508,15.210000038146973,17.5,17.700000762939453,122700500.0,15.24251906077067,53346279.0,18171093.0,1664071.0,1500610.0,4771009.0,9365626.0,0.0,869140.0,0.0,638.0,3837591.0,0.0,0.0,193051.0,0.0,0.0,2099502.0,0.0,83889.0,1461149.0,1711815.0,18406220.0,11219561.0,0.0,53346279.0,8250579.0,627728.0,3527405.0,653169.0,2970591.0,0.0,0.0,444321.0,27365.0,0.0,16673839.0,11920981.0,17.0,919356.0,1764129.0,0.0,2069356.0,0.0,0.0,1511131.0,26910730.0,19249181.0,-265729.0,0.0,8632397.0,803288.0,-1508406.0,0.0,0.0,0.0
3Q2012,2012,9,Bad,21.670000076293945,16.489999771118164,17.65999984741211,19.280000686645508,111874833.33333333,16.572739601135254,53598527.0,17546336.0,1665561.0,1333850.0,4511921.0,9125445.0,0.0,909442.0,0.0,116.0,4003077.0,0.0,0.0,211820.0,0.0,0.0,2143565.0,0.0,112880.0,1534812.0,1462143.0,19289442.0,11297529.0,0.0,53598527.0,8069589.0,644958.0,3325649.0,592416.0,3092474.0,0.0,0.0,385325.0,28767.0,0.0,16642885.0,11875200.0,5.0,907921.0,1750163.0,0.0,2109596.0,0.0,0.0,1563379.0,27322674.0,19249181.0,-269276.0,0.0,8631193.0,1039447.0,-1327872.0,0.0,0.0,0.0
4Q2012,2012,12,Bad,19.770000457763672,17.049999237060547,19.229999542236328,17.93000030517578,116037900.0,15.869186401367188,53093159.0,16410397.0,1437235.0,1059605.0,3955267.0,9021542.0,0.0,936748.0,0.0,0.0,4152911.0,0.0,0.0,214878.0,0.0,0.0,2210300.0,0.0,132478.0,1595255.0,1441857.0,19690181.0,11397812.0,0.0,53093159.0,7823182.0,558634.0,3059684.0,528698.0,2582353.0,0.0,47379.0,967968.0,78466.0,0.0,16472059.0,12086202.0,0.0,278497.0,1795963.0,0.0,2311397.0,0.0,0.0,1552313.0,27245602.0,19249181.0,-278643.0,0.0,9647587.0,0.0,-1372521.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,19.489999771118164,14.619999885559082,18.350000381469727,15.369999885559082,134211933.33333333,14.685434977213541,51806978.0,15909495.0,1059416.0,772299.0,4690412.0,8536526.0,0.0,847798.0,0.0,3044.0,3751032.0,0.0,0.0,230653.0,0.0,0.0,1727975.0,0.0,156071.0,1636333.0,1344412.0,19622840.0,11179201.0,0.0,51806978.0,7883030.0,460666.0,3020181.0,655203.0,3332692.0,0.0,0.0,347735.0,66553.0,0.0,15448699.0,11610073.0,0.0,261123.0,1241535.0,0.0,2335968.0,0.0,0.0,1458456.0,27016797.0,19249181.0,-275895.0,0.0,9645159.0,148192.0,-1749842.0,0.0,0.0,0.0
2Q2013,2013,6,Bad,15.819999694824219,11.579999923706055,15.630000114440918,12.5600004196167,150705766.66666666,12.305205663045248,55056359.0,16807180.0,1239193.0,1732644.0,4396101.0,8551238.0,0.0,888004.0,0.0,0.0,4099702.0,0.0,0.0,240400.0,0.0,0.0,2094623.0,0.0,84476.0,1680203.0,1491831.0,20473403.0,12184243.0,0.0,55056359.0,6730811.0,635077.0,3302716.0,614282.0,1769839.0,0.0,0.0,337814.0,71083.0,0.0,17861065.0,13888717.0,0.0,249968.0,1305832.0,0.0,2416546.0,0.0,0.0,1917342.0,28547143.0,19249181.0,-274898.0,0.0,9644817.0,504564.0,-576520.0,0.0,0.0,0.0
3Q2013,2013,9,Bad,17.93000030517578,12.5,12.649999618530273,16.600000381469727,181208966.66666666,14.442017237345377,56208441.0,17399603.0,1965451.0,1546514.0,4745746.0,8196754.0,0.0,944720.0,0.0,418.0,4205204.0,0.0,0.0,219202.0,0.0,0.0,2164589.0,0.0,82994.0,1738419.0,1496801.0,20806803.0,12300026.0,0.0,56208441.0,6949552.0,706760.0,3289279.0,612830.0,1769212.0,0.0,0.0,497382.0,74089.0,0.0,18123149.0,14022158.0,0.0,309330.0,1283703.0,0.0,2507959.0,0.0,0.0,1932627.0,29203109.0,19249181.0,-271566.0,0.0,9643560.0,980577.0,-398642.0,0.0,0.0,0.0
4Q2013,2013,12,Bad,19.31999969482422,16.329999923706055,16.559999465942383,18.34000015258789,124001466.66666667,16.19017442067464,58215039.0,18177223.0,2099224.0,2123168.0,4370051.0,8499691.0,0.0,1084769.0,0.0,319.0,4177749.0,0.0,0.0,220085.0,0.0,0.0,2056445.0,0.0,87159.0,1814060.0,1590031.0,21419074.0,12850964.0,0.0,58215039.0,7236630.0,655962.0,3271419.0,651207.0,1838367.0,0.0,119455.0,635035.0,65185.0,0.0,18957652.0,14868408.0,0.0,574562.0,1187252.0,0.0,2327431.0,0.0,0.0,1681678.0,30339079.0,19249181.0,-227374.0,0.0,10738782.0,0.0,578490.0,0.0,0.0,0.0
1Q2014,2014,3,Bad,18.559999465942383,13.319999694824219,18.549999237060547,14.520000457763672,136962600.0,13.866963704427084,57553674.0,18202141.0,1870899.0,1649039.0,4806942.0,8688879.0,0.0,1185544.0,0.0,837.0,4112752.0,0.0,0.0,211561.0,0.0,0.0,1972732.0,0.0,89428.0,1839031.0,1554272.0,21241969.0,12442542.0,0.0,57553674.0,6903515.0,486077.0,3183218.0,827665.0,1755807.0,0.0,0.0,589723.0,61025.0,0.0,19006849.0,15003582.0,0.0,532806.0,1103727.0,0.0,2366734.0,0.0,0.0,1682298.0,29961014.0,19249181.0,-223797.0,0.0,10738413.0,397224.0,-200008.0,0.0,0.0,0.0
2Q2014,2014,6,Bad,14.699999809265137,12.800000190734863,14.640000343322754,12.9399995803833,109688866.66666667,12.00290552775065,57893655.0,18822207.0,2628061.0,1334535.0,4669931.0,9006486.0,0.0,1183194.0,0.0,0.0,4337691.0,0.0,0.0,209849.0,0.0,0.0,1912157.0,0.0,77028.0,2138657.0,1514519.0,21084654.0,12134586.0,0.0,57893655.0,6674808.0,669264.0,3447821.0,613491.0,1298542.0,0.0,0.0,579157.0,66533.0,0.0,19512801.0,15415187.0,0.0,636344.0,1053753.0,0.0,2407518.0,0.0,0.0,1710309.0,29995740.0,19249181.0,-223311.0,0.0,10738342.0,634360.0,-402834.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,14.399999618530273,11.520000457763672,13.050000190734863,11.779999732971191,124042200.0,11.596311569213867,61472408.0,20283501.0,2872095.0,1798506.0,4818527.0,9311613.0,0.0,1180885.0,0.0,301874.0,4882169.0,0.0,0.0,359819.0,0.0,0.0,2334000.0,0.0,68917.0,2119433.0,1331119.0,21694405.0,13281214.0,0.0,61472408.0,7560429.0,779608.0,3506687.0,724063.0,1949579.0,0.0,0.0,530451.0,70041.0,0.0,20703773.0,16515699.0,0.0,616386.0,1156888.0,0.0,2414799.0,0.0,0.0,1766707.0,31441498.0,19249181.0,-223039.0,0.0,10738301.0,784308.0,892748.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,12.569999694824219,7.860000133514404,11.59000015258789,9.579999923706055,175330814.66666666,9.6479860941569,63042327.0,20682740.0,3049971.0,2798834.0,4770028.0,8866888.0,0.0,1155267.0,0.0,41751.0,4729917.0,0.0,0.0,375732.0,0.0,0.0,2567189.0,0.0,80920.0,1706076.0,1394383.0,22131788.0,14103502.0,0.0,63042327.0,7772796.0,668699.0,3236356.0,794410.0,2037869.0,0.0,119318.0,858901.0,57243.0,0.0,22015001.0,17483616.0,0.0,644456.0,944546.0,0.0,2942382.0,0.0,0.0,1053715.0,32200818.0,19249181.0,-221545.0,0.0,11714804.0,0.0,1458379.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,11.4399995803833,8.510000228881836,9.539999961853027,10.100000381469727,166987466.66666666,9.048194567362467,70843392.0,22907023.0,3596164.0,2251062.0,5660642.0,10190200.0,0.0,1144598.0,0.0,64358.0,5811814.0,0.0,0.0,393325.0,0.0,0.0,3551951.0,0.0,121420.0,1745118.0,1667710.0,23771384.0,16685458.0,0.0,70843392.0,8059842.0,532908.0,3745251.0,643674.0,2365802.0,0.0,0.0,713278.0,58929.0,0.0,26343971.0,20916427.0,0.0,911728.0,1243095.0,0.0,3272721.0,0.0,0.0,1126236.0,35313341.0,19249181.0,-351910.0,0.0,11713734.0,293062.0,4409274.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,10.850000381469727,7.409999847412109,10.180000305175781,7.489999771118164,200256166.66666666,8.085245132446289,68778451.0,21896577.0,3790520.0,1899070.0,5487976.0,9532157.0,0.0,1132232.0,0.0,54620.0,5832866.0,0.0,0.0,371634.0,0.0,0.0,3606538.0,0.0,61975.0,1792719.0,1561457.0,23443773.0,16043775.0,0.0,68778451.0,8119741.0,659455.0,3569376.0,628174.0,2583775.0,0.0,0.0,624840.0,54121.0,0.0,25196771.0,19981879.0,0.0,679847.0,1214858.0,0.0,3320187.0,0.0,0.0,1108603.0,34353332.0,19249181.0,-377782.0,0.0,11713692.0,447503.0,3320738.0,0.0,0.0,0.0
3Q2015,2015,9,Good,7.559999942779541,4.440000057220459,7.53000020980835,6.21999979019165,287584333.3333333,5.716426531473796,76489679.0,24084165.0,5190528.0,1548127.0,5962319.0,10040178.0,0.0,1301002.0,0.0,42011.0,6901243.0,0.0,0.0,456551.0,0.0,0.0,4548381.0,0.0,44163.0,1852148.0,1494365.0,24761217.0,19248693.0,0.0,76489679.0,8427000.0,758790.0,4129444.0,546348.0,2132459.0,0.0,0.0,798887.0,61072.0,0.0,32050303.0,25450832.0,0.0,1625895.0,1303973.0,0.0,3669602.0,0.0,0.0,304194.0,35708186.0,19249181.0,-376370.0,0.0,11713144.0,-1579772.0,6702004.0,0.0,0.0,0.0
4Q2015,2015,12,Good,6.880000114440918,4.599999904632568,5.539999961853027,4.650000095367432,192603266.66666666,5.0884857177734375,70094709.0,22177497.0,5648080.0,1270760.0,5041566.0,8781113.0,0.0,1397998.0,0.0,37981.0,6779812.0,0.0,0.0,490583.0,0.0,0.0,4307462.0,0.0,54402.0,1927365.0,1392882.0,23255730.0,16488787.0,0.0,70094709.0,7863031.0,480430.0,3629788.0,490123.0,2387237.0,0.0,0.0,829182.0,46271.0,0.0,30261295.0,24073619.0,896.0,1544018.0,914475.0,0.0,3728286.0,0.0,0.0,284582.0,31685802.0,19249181.0,-371766.0,0.0,6908059.0,0.0,5900327.0,0.0,0.0,0.0
1Q2016,2016,3,Good,6.96999979019165,3.2300000190734863,4.650000095367432,6.539999961853027,286711333.3333333,4.321264108022054,65004806.0,19868584.0,4730025.0,794989.0,4967072.0,8117680.0,0.0,1245562.0,0.0,13257.0,6494922.0,0.0,0.0,402471.0,0.0,0.0,4055514.0,0.0,60162.0,1976775.0,1246645.0,22322684.0,15071973.0,0.0,65004806.0,7437304.0,431940.0,3343318.0,410174.0,2463842.0,0.0,0.0,746903.0,41127.0,0.0,27281324.0,21220067.0,0.0,1537109.0,830122.0,0.0,3694026.0,0.0,0.0,272159.0,30014023.0,19249181.0,-351189.0,0.0,6907228.0,8695.0,4200108.0,0.0,0.0,0.0
2Q2016,2016,6,Good,8.649999618530273,5.510000228881836,7.039999961853027,5.889999866485596,261514133.33333334,6.091496626536052,58233704.0,17297172.0,3809424.0,1067515.0,4535140.0,6763727.0,0.0,1121365.0,0.0,0.0,6046168.0,0.0,0.0,547669.0,0.0,0.0,3436425.0,0.0,60714.0,2001360.0,1107969.0,20164831.0,13617566.0,0.0,58233704.0,6079653.0,492757.0,2756793.0,398845.0,1959362.0,0.0,0.0,447467.0,24429.0,0.0,24393054.0,18714687.0,0.0,1361154.0,724559.0,0.0,3592654.0,0.0,0.0,257385.0,27503613.0,19249181.0,4704.0,0.0,6740214.0,81773.0,1427741.0,0.0,0.0,0.0
3Q2016,2016,9,Good,10.489999771118164,5.829999923706055,5.929999828338623,8.859999656677246,323057866.6666667,8.12965726852417,58712707.0,17839247.0,3948625.0,1312389.0,4536670.0,6911010.0,0.0,1130208.0,0.0,347.0,6092973.0,0.0,0.0,599167.0,0.0,0.0,3472308.0,0.0,57779.0,1963719.0,1031045.0,20074551.0,13674888.0,0.0,58712707.0,6168286.0,521139.0,2557663.0,401066.0,2195618.0,0.0,0.0,468774.0,24026.0,0.0,24703476.0,18902557.0,0.0,1440289.0,726322.0,0.0,3634307.0,0.0,0.0,258632.0,27582314.0,19249181.0,-90241.0,0.0,6740168.0,122402.0,1560804.0,0.0,0.0,0.0
4Q2016,2016,12,Good,14.640000343322754,8.8100004196167,8.960000038146973,10.800000190734863,270566833.3333333,11.220776240030924,54635139.0,17796739.0,5063383.0,1024411.0,4245594.0,6332730.0,0.0,1128065.0,0.0,2557.0,5897709.0,0.0,0.0,447260.0,0.0,0.0,3407230.0,0.0,57541.0,1985678.0,798844.0,19351892.0,10789957.0,0.0,54635139.0,8621509.0,464494.0,2743818.0,415648.0,4458220.0,0.0,0.0,521183.0,18146.0,0.0,21738979.0,16125013.0,0.0,1408841.0,395436.0,0.0,3809689.0,0.0,0.0,246517.0,24028134.0,19249181.0,-87149.0,0.0,3763207.0,0.0,1102897.0,0.0,0.0,0.0
1Q2017,2017,3,Good,13.75,10.539999961853027,10.699999809265137,10.890000343322754,218506700.0,11.445070584615072,53557572.0,17760717.0,4476123.0,977466.0,4486726.0,6836354.0,0.0,984048.0,0.0,0.0,5503535.0,0.0,0.0,502624.0,0.0,0.0,2943194.0,0.0,54689.0,2003028.0,975174.0,18916065.0,10402080.0,0.0,53557572.0,8634633.0,342413.0,3154330.0,381108.0,4184816.0,0.0,0.0,552455.0,19511.0,0.0,20006595.0,15516145.0,0.0,1630501.0,306240.0,0.0,2553708.0,0.0,0.0,252862.0,24663483.0,19249181.0,-66238.0,0.0,3760470.0,815341.0,904729.0,0.0,0.0,0.0
2Q2017,2017,6,Good,11.279999732971191,8.25,10.970000267028809,10.279999732971191,207166300.0,9.406298955281576,54175126.0,17895993.0,4305434.0,1124769.0,4594789.0,6995222.0,0.0,875780.0,0.0,0.0,5673038.0,0.0,0.0,528056.0,0.0,0.0,3047007.0,0.0,54052.0,2043923.0,1343010.0,18502052.0,10761032.0,0.0,54175126.0,8608157.0,415391.0,3062395.0,316570.0,4186259.0,0.0,0.0,608645.0,18897.0,0.0,20221192.0,15778022.0,0.0,1548468.0,292947.0,0.0,2601754.0,0.0,0.0,262529.0,25083247.0,19249181.0,-65953.0,0.0,3760417.0,890364.0,1249239.0,0.0,0.0,0.0
3Q2017,2017,9,Good,13.539999961853027,10.25,10.300000190734863,11.039999961853027,194823466.66666666,10.660689036051432,52575449.0,17476444.0,3262994.0,1803822.0,4769883.0,6811831.0,0.0,827157.0,0.0,758.0,5505915.0,0.0,0.0,536230.0,0.0,0.0,2854922.0,0.0,51462.0,2063301.0,1212300.0,18097732.0,10283055.0,0.0,52575449.0,9231348.0,468528.0,3211864.0,451190.0,4480543.0,0.0,0.0,601101.0,18122.0,0.0,18441482.0,14193388.0,41.0,1700424.0,255787.0,0.0,2291842.0,0.0,0.0,262435.0,24640180.0,19249181.0,-64892.0,0.0,3760288.0,990954.0,704650.0,0.0,0.0,0.0
4Q2017,2017,12,Good,12.600000381469727,9.949999809265137,11.109999656677246,12.380000114440918,190762766.66666666,10.958505312601725,50301759.0,17982112.0,2555338.0,821518.0,3268157.0,6701404.0,0.0,890062.0,0.0,3745634.0,5732376.0,0.0,0.0,542973.0,0.0,0.0,3054393.0,0.0,51839.0,2083171.0,1280299.0,16443742.0,8863231.0,0.0,50301759.0,7714120.0,443859.0,3179954.0,354343.0,2004341.0,0.0,0.0,1709442.0,22181.0,0.0,18693700.0,14505243.0,0.0,1790014.0,82686.0,0.0,2315757.0,0.0,0.0,248740.0,23645200.0,19249181.0,-64488.0,0.0,3315374.0,0.0,1145134.0,0.0,0.0,0.0
