Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2011,2011,9,Good,20.770000457763672,13.84000015258789,20.0,16.760000228881836,38697647.666666664,15.064826011657715,49642787.0,17280219.0,1279266.0,3090087.0,4394273.0,7852885.0,0.0,0.0,0.0,663710.0,3594930.0,0.0,0.0,178359.0,0.0,0.0,1540628.0,514401.0,226038.0,1135504.0,1459363.0,16883116.0,10425158.0,0.0,49642787.0,6483496.0,595973.0,3171304.0,549438.0,1636297.0,0.0,0.0,502558.0,27926.0,0.0,18475897.0,13198824.0,0.0,1678274.0,1900205.0,0.0,1698593.0,0.0,0.0,15586585.0,9096810.0,6881998.0,92055.0,0.0,1994635.0,505982.0,-377860.0,0.0,0.0,0.0
4Q2011,2011,12,Good,19.989999771118164,15.380000114440918,16.469999313354492,17.90999984741211,20824633.333333332,16.11483669281006,50172211.0,17335568.0,1477020.0,3101649.0,3867714.0,8059427.0,0.0,829617.0,0.0,140.0,3579196.0,0.0,0.0,201954.0,0.0,0.0,1658416.0,0.0,82088.0,1636738.0,1440105.0,17295831.0,10521510.0,0.0,50172211.0,6773928.0,617432.0,3212278.0,594532.0,1760780.0,0.0,124894.0,432214.0,31798.0,0.0,18847295.0,13223260.0,0.0,1681021.0,1907493.0,0.0,2035521.0,0.0,0.0,15510934.0,9040054.0,6881998.0,6280.0,0.0,2504820.0,0.0,-353044.0,0.0,0.0,0.0
1Q2012,2012,3,Bad,24.860000610351562,17.700000762939453,17.950000762939453,22.489999771118164,22139200.0,19.63490867614746,49877946.0,16889508.0,1359008.0,2075933.0,4263137.0,8372318.0,0.0,818643.0,0.0,470.0,3705511.0,0.0,0.0,190266.0,0.0,0.0,1774362.0,0.0,76084.0,1664799.0,1537130.0,17443453.0,10302345.0,0.0,49877946.0,6701052.0,447880.0,3228728.0,649547.0,1953287.0,0.0,0.0,398131.0,23479.0,0.0,18427177.0,12823306.0,858.0,1745770.0,1817467.0,0.0,2039774.0,0.0,0.0,15647518.0,9102202.0,6881998.0,-69861.0,0.0,3354293.0,107654.0,-1171881.0,0.0,0.0,0.0
2Q2012,2012,6,Bad,23.760000228881836,19.229999542236328,22.440000534057617,22.139999389648438,19976200.0,19.42673937479655,53596406.0,18184722.0,1664368.0,1500610.0,4773468.0,9365626.0,0.0,880012.0,0.0,638.0,3981294.0,0.0,0.0,193016.0,0.0,0.0,2242802.0,0.0,83843.0,1461633.0,1711873.0,18406941.0,11311573.0,0.0,53596406.0,9563453.0,627799.0,3527407.0,658280.0,4276945.0,0.0,0.0,445657.0,27365.0,0.0,17589197.0,11907496.0,5.0,1797980.0,1812897.0,0.0,2070817.0,0.0,0.0,16598777.0,9844979.0,6881998.0,-69861.0,0.0,3354293.0,267901.0,-589353.0,0.0,0.0,0.0
3Q2012,2012,9,Bad,27.020000457763672,20.59000015258789,21.809999465942383,24.43000030517578,20454633.333333332,20.866387685139973,53866168.0,17562249.0,1665883.0,1333850.0,4514258.0,9125445.0,0.0,922698.0,0.0,116.0,4162035.0,0.0,0.0,211820.0,0.0,0.0,2302104.0,0.0,112775.0,1535336.0,1462199.0,19290145.0,11389542.0,0.0,53866168.0,9407845.0,645059.0,3325656.0,600483.0,4420817.0,0.0,0.0,387063.0,28767.0,0.0,17581185.0,11857580.0,5.0,1813570.0,1798931.0,0.0,2111100.0,0.0,0.0,16870188.0,10006953.0,6881998.0,-69861.0,0.0,3354293.0,342712.0,-502191.0,0.0,0.0,0.0
4Q2012,2012,12,Bad,25.309999465942383,21.790000915527344,24.420000076293945,22.899999618530273,18535500.0,20.43426005045573,53370114.0,16427655.0,1437724.0,1059605.0,3957604.0,9021542.0,0.0,951180.0,0.0,0.0,4319859.0,0.0,0.0,214876.0,0.0,0.0,2376709.0,0.0,132478.0,1595796.0,1441914.0,19690865.0,11489825.0,0.0,53370114.0,9129488.0,558634.0,3059814.0,534631.0,3888232.0,0.0,39700.0,970011.0,78466.0,0.0,17422277.0,12073867.0,0.0,1190968.0,1844731.0,0.0,2312710.0,0.0,0.0,16852408.0,9965943.0,6881998.0,-69861.0,0.0,3680967.0,0.0,-527159.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,24.350000381469727,18.399999618530273,23.059999465942383,19.3700008392334,21762566.666666668,18.832842508951824,52079391.0,15930023.0,1060159.0,772299.0,4692749.0,8536526.0,0.0,865246.0,0.0,3044.0,3922029.0,0.0,0.0,230711.0,0.0,0.0,1898363.0,0.0,156066.0,1636889.0,1344223.0,19611902.0,11271213.0,0.0,52079391.0,9215254.0,460821.0,3020757.0,662983.0,4656967.0,0.0,0.0,347172.0,66553.0,0.0,16405295.0,11600194.0,0.0,1176966.0,1290303.0,0.0,2337832.0,0.0,0.0,16616249.0,9842592.0,6881998.0,-69861.0,0.0,3680967.0,34125.0,-684636.0,0.0,0.0,0.0
2Q2013,2013,6,Bad,20.170000076293945,14.819999694824219,19.31999969482422,15.989999771118164,20145900.0,15.843101819356283,55326351.0,16823748.0,1239632.0,1732644.0,4398438.0,8551238.0,0.0,901797.0,0.0,0.0,4272053.0,0.0,0.0,240456.0,0.0,0.0,2266367.0,0.0,84350.0,1680880.0,1491831.0,20462463.0,12276256.0,0.0,55326351.0,6795523.0,635169.0,3302741.0,621330.0,1826638.0,0.0,0.0,338563.0,71082.0,0.0,20054751.0,15119771.0,0.0,1161926.0,1354600.0,0.0,2418455.0,0.0,0.0,18004027.0,10472049.0,6881998.0,-69861.0,0.0,3680967.0,177289.0,-198344.0,0.0,0.0,0.0
3Q2013,2013,9,Bad,22.219999313354492,15.699999809265137,15.979999542236328,21.15999984741211,30909266.666666668,18.291250228881836,56499466.0,17415129.0,1965852.0,1546514.0,4748081.0,8196754.0,0.0,957511.0,0.0,418.0,4399639.0,0.0,0.0,219260.0,0.0,0.0,2358406.0,0.0,82865.0,1739108.0,1496801.0,20795861.0,12392039.0,0.0,56499466.0,7035824.0,706760.0,3289286.0,621919.0,1844539.0,0.0,0.0,499231.0,74089.0,0.0,20367817.0,15260197.0,0.0,1264207.0,1332470.0,0.0,2510943.0,0.0,0.0,18406025.0,10689802.0,6881998.0,-69861.0,0.0,3680967.0,321525.0,-124827.0,0.0,0.0,0.0
4Q2013,2013,12,Bad,24.149999618530273,20.770000457763672,21.200000762939453,23.399999618530273,21378833.333333332,20.97271982828776,58503963.0,18208340.0,2099638.0,2123168.0,4372389.0,8499691.0,0.0,1113135.0,0.0,319.0,4342873.0,0.0,0.0,0.0,0.0,0.0,2220085.0,0.0,87149.0,2035639.0,1590031.0,21419743.0,12942977.0,0.0,58503963.0,7305656.0,655962.0,3271449.0,671316.0,1901679.0,0.0,102790.0,637275.0,65185.0,0.0,21028768.0,16107308.0,0.0,1403732.0,1187251.0,0.0,2330478.0,0.0,0.0,19052630.0,11116911.0,6881998.0,-69861.0,0.0,4035715.0,0.0,269057.0,0.0,0.0,0.0
1Q2014,2014,3,Bad,23.579999923706055,16.31999969482422,23.579999923706055,17.40999984741211,24269833.333333332,17.321048418680828,57827942.0,18215637.0,1871433.0,1649039.0,4809279.0,8688879.0,0.0,1196168.0,0.0,837.0,4280847.0,0.0,0.0,0.0,0.0,0.0,2138562.0,0.0,89408.0,2052877.0,1554272.0,21242636.0,12534555.0,0.0,57827942.0,6957216.0,486077.0,3184041.0,832775.0,1802609.0,0.0,0.0,590689.0,61025.0,0.0,21099004.0,16243295.0,6.0,1382125.0,1103727.0,0.0,2369850.0,0.0,0.0,18831684.0,10940043.0,6881998.0,-69861.0,0.0,4035715.0,144351.0,-52160.0,0.0,0.0,0.0
2Q2014,2014,6,Bad,17.889999389648438,15.34000015258789,17.479999542236328,15.630000114440918,21887400.0,14.785724639892578,58183635.0,18836355.0,2628213.0,1334535.0,4672263.0,9006486.0,0.0,1194859.0,0.0,0.0,4520844.0,0.0,0.0,0.0,0.0,0.0,2092982.0,0.0,77028.0,2350834.0,1514519.0,21085317.0,12226599.0,0.0,58183635.0,7778004.0,669274.0,3447856.0,620877.0,1395425.0,0.0,0.0,1578039.0,66533.0,0.0,20618387.0,16558905.0,79.0,594946.0,1053753.0,0.0,2410705.0,0.0,0.0,18877114.0,10910130.0,6881998.0,-69861.0,0.0,4035715.0,242469.0,-180191.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,17.579999923706055,13.960000038146973,15.65999984741211,14.149999618530273,22889833.333333332,14.28579330444336,61812392.0,20329599.0,2906695.0,1798506.0,4820860.0,9311613.0,0.0,1190050.0,0.0,301874.0,5083383.0,0.0,0.0,0.0,0.0,0.0,2532855.0,0.0,68917.0,2481611.0,1331119.0,21695066.0,13373226.0,0.0,61812392.0,8729627.0,779634.0,3506696.0,731945.0,2083632.0,0.0,0.0,1557679.0,70041.0,0.0,21817512.0,17660422.0,3.0,582718.0,1156888.0,0.0,2417480.0,0.0,0.0,19780487.0,11484766.0,6881998.0,-69861.0,0.0,4035715.0,235217.0,401698.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,15.239999771118164,9.319999694824219,13.979999542236328,11.149999618530273,42310022.333333336,11.62411880493164,63253422.0,20793485.0,3111608.0,2828064.0,4772366.0,8866888.0,0.0,1172809.0,0.0,41751.0,4737594.0,0.0,0.0,0.0,0.0,0.0,2571371.0,0.0,80908.0,2085315.0,1394383.0,22132447.0,14195514.0,0.0,63253422.0,8565490.0,668713.0,3236362.0,803497.0,2843706.0,0.0,0.0,955969.0,57243.0,0.0,23447276.0,18649526.0,0.0,906897.0,944546.0,0.0,2946308.0,0.0,0.0,19644613.0,11596044.0,6881998.0,-69861.0,0.0,4148446.0,0.0,635463.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,12.399999618530273,9.079999923706055,11.220000267028809,10.75,31374100.0,9.880007108052572,71004783.0,22969473.0,3596384.0,2281185.0,5664309.0,10190200.0,0.0,1173038.0,0.0,64358.0,5818090.0,0.0,0.0,0.0,0.0,0.0,3555570.0,0.0,120257.0,2142263.0,1667710.0,23772039.0,16777470.0,0.0,71004783.0,9147175.0,532923.0,3745969.0,666654.0,3428967.0,0.0,0.0,713733.0,58929.0,0.0,27544803.0,22083895.0,0.0,941069.0,1243095.0,0.0,3276745.0,0.0,0.0,21413396.0,12899408.0,6881998.0,-69861.0,0.0,4119996.0,38261.0,1929015.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,11.0600004196167,6.269999980926514,10.859999656677246,6.690000057220459,68650200.0,7.607319037119548,68925710.0,21944297.0,3790669.0,1930179.0,5491263.0,9532157.0,0.0,1145410.0,0.0,54620.0,5839747.0,0.0,0.0,0.0,0.0,0.0,3609668.0,0.0,61975.0,2168104.0,1561457.0,23444427.0,16135788.0,0.0,68925710.0,9153499.0,659869.0,3569390.0,635629.0,3608763.0,0.0,0.0,625727.0,54121.0,0.0,26478017.0,21049960.0,0.0,888884.0,1214858.0,0.0,3324312.0,0.0,0.0,20812196.0,12482007.0,6881998.0,-69861.0,0.0,4119996.0,61582.0,1488291.0,0.0,0.0,0.0
3Q2015,2015,9,Bad,6.389999866485596,2.4100000858306885,6.380000114440918,3.180000066757202,186767066.66666666,3.3331255118052163,76685869.0,24273281.0,5294356.0,1548127.0,5965348.0,10040178.0,0.0,1315867.0,0.0,109405.0,6907670.0,0.0,0.0,0.0,0.0,0.0,4550957.0,0.0,44008.0,2312705.0,1494365.0,24761864.0,19248693.0,0.0,76685869.0,9778000.0,759175.0,4129474.0,554992.0,3474053.0,0.0,0.0,799234.0,61072.0,0.0,33231624.0,26519495.0,0.0,1734334.0,1303973.0,0.0,3673822.0,0.0,0.0,20806533.0,12869718.0,6881998.0,-69861.0,0.0,4119996.0,-959649.0,2897234.0,0.0,0.0,0.0
4Q2015,2015,12,Good,3.609999895095825,1.3600000143051147,2.880000114440918,1.659999966621399,250792033.33333334,1.972723404566447,70218777.0,22294901.0,5681778.0,1270760.0,5044334.0,8781113.0,0.0,1445687.0,0.0,71227.0,6785829.0,0.0,0.0,0.0,0.0,0.0,4309540.0,0.0,54376.0,2421913.0,1392882.0,23256375.0,16488787.0,0.0,70218777.0,8320413.0,480430.0,3629918.0,526544.0,2807746.0,0.0,0.0,829504.0,46271.0,0.0,31426097.0,25062398.0,0.0,1716616.0,914475.0,0.0,3732609.0,0.0,0.0,18441867.0,12030394.0,7760615.0,-69861.0,0.0,1774685.0,0.0,2564956.0,0.0,0.0,0.0
1Q2016,2016,3,Good,2.490000009536743,0.9399999976158142,1.659999966621399,2.440000057220459,406650666.6666667,1.47954257329305,65072185.0,19929625.0,4764871.0,794989.0,4971066.0,8117680.0,0.0,1267761.0,0.0,13257.0,6500611.0,0.0,0.0,0.0,0.0,0.0,4056899.0,0.0,60162.0,2383550.0,1246645.0,22323327.0,15071973.0,0.0,65072185.0,7882220.0,431940.0,3343469.0,414590.0,2885509.0,0.0,0.0,765585.0,41127.0,0.0,28470313.0,22210169.0,0.0,1732837.0,830122.0,0.0,3697185.0,0.0,0.0,17459636.0,11260017.0,7760615.0,-69861.0,0.0,1774685.0,-64881.0,1859456.0,0.0,0.0,0.0
2Q2016,2016,6,Good,3.140000104904175,1.8600000143051147,2.509999990463257,2.0,329601233.3333333,2.1624085108439126,58298384.0,17355964.0,3845394.0,1067515.0,4537638.0,6763727.0,0.0,1141689.0,0.0,0.0,6051413.0,0.0,0.0,0.0,0.0,0.0,3437264.0,0.0,60714.0,2553435.0,1107969.0,20165472.0,13617566.0,0.0,58298384.0,6547743.0,492757.0,2756805.0,403345.0,2355533.0,0.0,0.0,514874.0,24429.0,0.0,25622049.0,19660231.0,0.0,1641372.0,724559.0,0.0,3595888.0,0.0,0.0,16179301.0,9949292.0,7760615.0,-69861.0,0.0,1774685.0,-100471.0,584322.0,0.0,0.0,0.0
3Q2016,2016,9,Good,4.269999980926514,1.9800000190734863,2.009999990463257,3.430000066757202,623290900.0,3.1171558698018393,58798559.0,17919748.0,3986525.0,1312389.0,4542601.0,6911010.0,0.0,1166875.0,0.0,347.0,6097689.0,0.0,0.0,0.0,0.0,0.0,3472308.0,0.0,57779.0,2567602.0,1031045.0,20075190.0,13674888.0,0.0,58798559.0,6281231.0,521139.0,2557702.0,401313.0,2307795.0,0.0,0.0,469256.0,24026.0,0.0,26313243.0,20253993.0,0.0,1695297.0,726322.0,0.0,3637631.0,0.0,0.0,16162190.0,10041896.0,7766739.0,-69861.0,0.0,1774685.0,-135364.0,705697.0,0.0,0.0,0.0
4Q2016,2016,12,Good,6.329999923706055,3.4100000858306885,3.4600000381469727,4.800000190734863,494452400.0,4.865418752034505,54758969.0,17916039.0,5140117.0,1024411.0,4249453.0,6332730.0,0.0,1166772.0,0.0,2557.0,5901601.0,0.0,0.0,0.0,0.0,0.0,3407230.0,0.0,57541.0,2436830.0,798844.0,19352529.0,10789957.0,0.0,54758969.0,9047092.0,465134.0,2743839.0,416049.0,4493944.0,0.0,0.0,909980.0,18146.0,0.0,22357529.0,16902766.0,0.0,1246234.0,395436.0,0.0,3813093.0,0.0,0.0,14769585.0,8584762.0,7901390.0,-69861.0,0.0,396818.0,0.0,356416.0,0.0,0.0,0.0
1Q2017,2017,3,Good,6.71999979019165,4.679999828338623,4.769999980926514,4.949999809265137,359788466.6666667,5.194206237792969,53603664.0,17803649.0,4476287.0,977466.0,4488146.0,6836354.0,0.0,1025394.0,0.0,0.0,5506063.0,0.0,0.0,0.0,0.0,0.0,2943194.0,0.0,54689.0,2508180.0,975174.0,18916700.0,10402080.0,0.0,53603664.0,8686302.0,342705.0,3155361.0,381551.0,4226440.0,0.0,0.0,560734.0,19511.0,0.0,20530600.0,16254979.0,0.0,1413239.0,306240.0,0.0,2556141.0,0.0,0.0,15487943.0,8898820.0,7946595.0,-69861.0,0.0,396818.0,275299.0,349968.0,0.0,0.0,0.0
2Q2017,2017,6,Good,5.110000133514404,3.8499999046325684,4.980000019073486,4.96999979019165,306495166.6666667,4.435466289520264,54223303.0,17940953.0,4305641.0,1124769.0,4596043.0,6995222.0,0.0,919279.0,0.0,0.0,5675626.0,0.0,0.0,0.0,0.0,0.0,3047007.0,0.0,54052.0,2574567.0,1343010.0,18502683.0,10761032.0,0.0,54223303.0,8631011.0,415961.0,3062420.0,316699.0,4204205.0,0.0,0.0,612829.0,18897.0,0.0,20784806.0,16515055.0,0.0,1372571.0,292947.0,0.0,2604233.0,0.0,0.0,15757028.0,9050459.0,7950641.0,-69861.0,0.0,396818.0,299255.0,473606.0,0.0,0.0,0.0
3Q2017,2017,9,Good,6.5,5.010000228881836,5.03000020980835,5.289999961853027,309224066.6666667,5.124654928843181,52624151.0,17521963.0,3263050.0,1803822.0,4771094.0,6811831.0,0.0,871407.0,0.0,758.0,5508477.0,0.0,0.0,0.0,0.0,0.0,2854922.0,0.0,51462.0,2602093.0,1212300.0,18098358.0,10283055.0,0.0,52624151.0,9256690.0,469384.0,3211864.0,451286.0,4502890.0,0.0,0.0,603144.0,18122.0,0.0,19005434.0,14887689.0,0.0,1568436.0,255787.0,0.0,2293522.0,0.0,0.0,15483668.0,8878359.0,7951170.0,-69861.0,0.0,396818.0,336999.0,263234.0,0.0,0.0,0.0
4Q2017,2017,12,Good,5.929999828338623,4.559999942779541,5.340000152587891,5.789999961853027,306257033.3333333,5.0563764572143555,50351780.0,18028804.0,2555433.0,821518.0,3269187.0,6701404.0,0.0,935628.0,0.0,3745634.0,5735079.0,0.0,0.0,0.0,0.0,0.0,3054393.0,0.0,51839.0,2628847.0,1280299.0,16444367.0,8863231.0,0.0,50351780.0,7727031.0,444711.0,3179954.0,354542.0,2016100.0,0.0,0.0,1709543.0,22181.0,0.0,19282395.0,15201130.0,0.0,1681123.0,82686.0,0.0,2317457.0,0.0,0.0,14855473.0,8486879.0,7951579.0,-69861.0,0.0,174017.0,0.0,431145.0,0.0,0.0,0.0
