Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2011,2011,9,Good,10.909099578857422,7.249589920043945,9.8545503616333,8.371899604797363,152245388.33333334,4.7345170974731445,2641337.0,1838263.0,659093.0,0.0,757942.0,394960.0,0.0,23469.0,2799.0,0.0,81639.0,0.0,0.0,4699.0,0.0,0.0,57399.0,0.0,0.0,19541.0,63.0,473940.0,247432.0,0.0,2641337.0,814870.0,72702.0,304511.0,68464.0,234900.0,0.0,49829.0,65268.0,19196.0,0.0,757878.0,668119.0,0.0,54398.0,0.0,0.0,35361.0,0.0,0.0,0.0,1068589.0,414126.0,188105.0,0.0,297030.0,161057.0,8271.0,0.0,0.0,0.0
4Q2011,2011,12,Good,9.444629669189453,7.338840007781982,8.264459609985352,8.001649856567383,111061665.0,4.429517428080241,2983504.0,2035555.0,578264.0,0.0,1022451.0,402748.0,0.0,30445.0,1647.0,0.0,143547.0,0.0,0.0,4564.0,0.0,0.0,115517.0,0.0,0.0,23466.0,63.0,599481.0,204858.0,0.0,2983504.0,1065575.0,67001.0,429887.0,211273.0,172159.0,0.0,66847.0,99284.0,19124.0,0.0,762931.0,666003.0,0.0,49642.0,0.0,0.0,47286.0,0.0,0.0,0.0,1154998.0,421683.0,191642.0,0.0,539533.0,0.0,2140.0,0.0,0.0,0.0
1Q2012,2012,3,Good,11.143799781799316,8.001649856567383,8.001649856567383,10.36359977722168,106619755.0,5.357684294382731,2859507.0,1876789.0,499359.0,0.0,868720.0,470879.0,0.0,33972.0,3859.0,0.0,139563.0,0.0,0.0,3490.0,0.0,0.0,110253.0,0.0,0.0,25820.0,63.0,633359.0,209733.0,0.0,2859507.0,923858.0,70384.0,307840.0,75735.0,263235.0,0.0,88091.0,98149.0,20424.0,0.0,765467.0,663890.0,0.0,49091.0,0.0,0.0,52486.0,0.0,0.0,0.0,1170182.0,421683.0,195717.0,0.0,539533.0,15429.0,-2180.0,0.0,0.0,0.0
2Q2012,2012,6,Good,10.659500122070312,8.829750061035156,10.44789981842041,9.31404972076416,117988310.0,5.584302584330241,2909729.0,1864842.0,356209.0,0.0,985358.0,478196.0,0.0,41445.0,3634.0,0.0,147218.0,0.0,0.0,2642.0,0.0,0.0,115765.0,0.0,0.0,28811.0,63.0,671099.0,226507.0,0.0,2909729.0,1033323.0,84392.0,370869.0,118117.0,303355.0,0.0,36832.0,99749.0,20009.0,0.0,756555.0,661778.0,0.0,43478.0,0.0,0.0,51299.0,0.0,0.0,0.0,1119851.0,437856.0,199724.0,0.0,381256.0,98228.0,2787.0,0.0,0.0,0.0
3Q2012,2012,9,Bad,12.33549976348877,8.677689552307129,9.266119956970215,11.223099708557129,113178761.66666667,6.55851936340332,3322175.0,2188443.0,643715.0,0.0,969150.0,524271.0,0.0,47609.0,3698.0,0.0,152506.0,0.0,0.0,1964.0,0.0,0.0,119809.0,0.0,0.0,30733.0,63.0,745619.0,235544.0,0.0,3322175.0,1071413.0,98726.0,351642.0,87218.0,351440.0,0.0,54126.0,110200.0,18061.0,0.0,1080528.0,982868.0,0.0,39795.0,0.0,0.0,57865.0,0.0,0.0,0.0,1170234.0,440881.0,203724.0,0.0,381256.0,146727.0,-2354.0,0.0,0.0,0.0
4Q2012,2012,12,Bad,13.441300392150879,11.152099609375,11.15369987487793,13.18179988861084,94460666.66666667,7.905033111572266,3770028.0,2496890.0,683270.0,0.0,1310155.0,454011.0,0.0,47598.0,1856.0,0.0,170706.0,0.0,0.0,2042.0,0.0,0.0,133187.0,0.0,0.0,35477.0,63.0,846204.0,256165.0,0.0,3770028.0,1725212.0,103317.0,456484.0,244089.0,670248.0,0.0,71402.0,160913.0,18759.0,0.0,739133.0,645159.0,0.0,18080.0,0.0,0.0,75894.0,0.0,0.0,0.0,1305683.0,461595.0,207768.0,0.0,637061.0,0.0,-741.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,13.429800033569336,11.6496000289917,13.18179988861084,12.535499572753906,91712958.33333333,7.929477055867513,3485527.0,2221684.0,518146.0,0.0,1094789.0,533648.0,0.0,71551.0,3550.0,0.0,163961.0,0.0,0.0,3408.0,0.0,0.0,127375.0,0.0,0.0,33178.0,63.0,843189.0,256630.0,0.0,3485527.0,1465531.0,107395.0,364939.0,58856.0,689198.0,0.0,101139.0,125391.0,18613.0,0.0,702850.0,638206.0,0.0,17110.0,0.0,0.0,47534.0,0.0,0.0,0.0,1317146.0,461881.0,212247.0,0.0,637061.0,7796.0,-1839.0,0.0,0.0,0.0
2Q2013,2013,6,Good,13.545499801635742,10.426400184631348,12.315699577331543,10.562000274658203,123609365.0,8.146042664845785,3513137.0,2241864.0,448708.0,0.0,1188048.0,542758.0,0.0,58603.0,3747.0,0.0,147211.0,0.0,0.0,2878.0,0.0,0.0,26525.0,0.0,0.0,117808.0,63.0,865645.0,258354.0,0.0,3513137.0,1550010.0,95908.0,391258.0,89760.0,802838.0,0.0,25312.0,126646.0,18288.0,0.0,696760.0,635982.0,0.0,12479.0,0.0,0.0,48299.0,0.0,0.0,0.0,1266367.0,702861.0,215607.0,0.0,244844.0,91513.0,11542.0,0.0,0.0,0.0
3Q2013,2013,9,Good,11.795000076293945,9.223139762878418,10.743800163269043,10.500800132751465,123318360.0,7.269738833109538,4012280.0,2654108.0,815695.0,0.0,1188616.0,585049.0,0.0,57062.0,7686.0,0.0,113332.0,0.0,0.0,4028.0,0.0,0.0,74698.0,0.0,0.0,34606.0,63.0,936726.0,308051.0,0.0,4012280.0,1592957.0,96910.0,373530.0,72604.0,828653.0,0.0,37975.0,164964.0,18321.0,0.0,1103861.0,1044751.0,0.0,11309.0,0.0,0.0,47801.0,0.0,0.0,0.0,1315462.0,702861.0,217294.0,0.0,244844.0,148396.0,2067.0,0.0,0.0,0.0
4Q2013,2013,12,Good,11.619799613952637,9.791740417480469,10.576899528503418,10.082599639892578,91567153.33333333,7.736433347066243,4515524.0,3001262.0,801592.0,0.0,1621130.0,506990.0,0.0,68374.0,3176.0,0.0,128648.0,0.0,0.0,5249.0,0.0,0.0,84925.0,0.0,0.0,38474.0,63.0,1063348.0,322203.0,0.0,4515524.0,1932589.0,101944.0,471384.0,254898.0,735599.0,0.0,50700.0,300571.0,17493.0,0.0,1089682.0,1046846.0,0.0,10564.0,0.0,0.0,32272.0,0.0,0.0,0.0,1493253.0,719735.0,220907.0,0.0,547794.0,0.0,4817.0,0.0,0.0,0.0
1Q2014,2014,3,Good,10.710700035095215,8.737190246582031,10.082599639892578,10.614899635314941,112326316.66666667,7.270637194315593,4302066.0,2758485.0,753394.0,0.0,1375959.0,581743.0,0.0,36603.0,10786.0,0.0,129051.0,0.0,0.0,5283.0,0.0,0.0,85953.0,0.0,0.0,37815.0,63.0,1101156.0,313311.0,0.0,4302066.0,1691760.0,103495.0,357361.0,81738.0,762059.0,0.0,65735.0,302835.0,18537.0,0.0,1092132.0,1049790.0,0.0,9667.0,0.0,0.0,32675.0,0.0,0.0,0.0,1518174.0,719735.0,223790.0,0.0,547794.0,33546.0,-6691.0,0.0,0.0,0.0
2Q2014,2014,6,Good,12.178500175476074,10.166899681091309,10.586799621582031,11.702500343322754,85529253.33333333,8.99851926167806,4407842.0,2780762.0,719629.0,0.0,1446283.0,568293.0,0.0,38489.0,8068.0,0.0,148296.0,0.0,0.0,5434.0,0.0,0.0,100119.0,0.0,0.0,42743.0,63.0,1138162.0,340559.0,0.0,4407842.0,1317281.0,97693.0,396496.0,110405.0,422734.0,0.0,31256.0,239168.0,19529.0,0.0,1522677.0,1483327.0,0.0,5139.0,0.0,0.0,34211.0,0.0,0.0,0.0,1567884.0,725054.0,230793.0,0.0,489287.0,134229.0,-11479.0,0.0,0.0,0.0
3Q2014,2014,9,Good,12.768600463867188,11.014900207519531,11.771900177001953,11.748800277709961,88299346.66666667,9.889308293660482,4511948.0,2810923.0,626461.0,0.0,1448884.0,674462.0,0.0,54425.0,6691.0,0.0,145896.0,0.0,0.0,7101.0,0.0,0.0,95289.0,0.0,0.0,43506.0,63.0,1204275.0,350791.0,0.0,4511948.0,1458548.0,117911.0,459360.0,81591.0,484460.0,0.0,47105.0,247693.0,20428.0,0.0,1385038.0,1346828.0,0.0,4421.0,0.0,0.0,33789.0,0.0,0.0,0.0,1668362.0,730700.0,238112.0,0.0,489287.0,199351.0,10912.0,0.0,0.0,0.0
4Q2014,2014,12,Good,12.805000305175781,10.808300018310547,11.543800354003906,12.639699935913086,60373393.666666664,10.509185791015625,5321540.0,3499343.0,834340.0,0.0,1981179.0,612300.0,0.0,68127.0,3397.0,0.0,149985.0,0.0,0.0,7498.0,0.0,0.0,95670.0,0.0,0.0,46817.0,63.0,1304065.0,368084.0,0.0,5321540.0,2037362.0,142015.0,561480.0,320582.0,559537.0,0.0,63113.0,366637.0,23998.0,0.0,1428910.0,1395469.0,0.0,7182.0,0.0,0.0,26259.0,0.0,0.0,0.0,1855268.0,750853.0,245860.0,0.0,839257.0,0.0,19298.0,0.0,0.0,0.0
1Q2015,2015,3,Good,15.064499855041504,11.555399894714355,12.639699935913086,15.005000114440918,112958743.33333333,11.489679654439291,5083749.0,3281904.0,748236.0,0.0,1739128.0,705073.0,0.0,80577.0,8890.0,0.0,119915.0,0.0,0.0,8576.0,0.0,0.0,68031.0,0.0,0.0,43308.0,63.0,1320473.0,361394.0,0.0,5083749.0,1694770.0,149145.0,407225.0,96546.0,598384.0,0.0,83622.0,335923.0,23925.0,0.0,1444295.0,1409027.0,0.0,6476.0,0.0,0.0,28792.0,0.0,0.0,0.0,1944684.0,750853.0,252327.0,0.0,839257.0,49393.0,52854.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,110.79000091552734,14.917400360107422,15.109100341796875,109.80000305175781,90083758.33333333,43.88952318827311,5224002.0,3307172.0,696597.0,0.0,1820171.0,688231.0,0.0,92741.0,9432.0,0.0,153047.0,0.0,0.0,8576.0,0.0,0.0,94156.0,0.0,0.0,50315.0,63.0,1391883.0,371837.0,0.0,5224002.0,1854113.0,123044.0,489860.0,148815.0,722959.0,0.0,44434.0,301085.0,23916.0,0.0,1366376.0,1333871.0,0.0,3345.0,0.0,0.0,29160.0,0.0,0.0,0.0,2003513.0,1128234.0,259870.0,0.0,417831.0,180895.0,16683.0,0.0,0.0,0.0
3Q2015,2015,9,Bad,114.69999694824219,14.843000411987305,18.809900283813477,18.770000457763672,109514189.0,71.4950720469157,5296100.0,3307446.0,559617.0,0.0,1888072.0,763646.0,0.0,87838.0,8273.0,0.0,126816.0,0.0,0.0,9223.0,0.0,0.0,56606.0,0.0,0.0,60987.0,63.0,1475060.0,386715.0,0.0,5296100.0,1886717.0,140826.0,515248.0,97647.0,727408.0,0.0,70238.0,309089.0,26261.0,0.0,1235699.0,1198270.0,0.0,4238.0,0.0,0.0,33191.0,0.0,0.0,0.0,2173684.0,1130364.0,265368.0,0.0,417831.0,247027.0,113094.0,0.0,0.0,0.0
4Q2015,2015,12,Good,18.5,13.925600051879883,15.272700309753418,14.132200241088867,100313143.33333333,14.577300071716309,5863719.0,3721211.0,737527.0,0.0,2268184.0,622534.0,0.0,87630.0,5336.0,0.0,176446.0,0.0,0.0,8614.0,0.0,0.0,97899.0,0.0,0.0,69933.0,63.0,1545704.0,420295.0,0.0,5863719.0,2319127.0,174704.0,553453.0,342976.0,706589.0,0.0,98107.0,413432.0,29866.0,0.0,1233696.0,1196423.0,0.0,2425.0,0.0,0.0,34848.0,0.0,0.0,0.0,2310896.0,1136124.0,266275.0,0.0,844271.0,0.0,64226.0,0.0,0.0,0.0
1Q2016,2016,3,Good,18.826499938964844,13.099200248718262,14.132200241088867,17.181800842285156,95447260.33333333,14.511028289794922,5571244.0,3385396.0,827183.0,0.0,1756882.0,674815.0,0.0,114862.0,11654.0,0.0,205973.0,0.0,0.0,7468.0,0.0,0.0,130728.0,0.0,0.0,67777.0,63.0,1559316.0,420496.0,0.0,5571244.0,2075776.0,178884.0,403359.0,100600.0,816656.0,0.0,133196.0,410163.0,32918.0,0.0,1234650.0,1196402.0,0.0,3087.0,0.0,0.0,35161.0,0.0,0.0,0.0,2260818.0,1136124.0,269242.0,0.0,844271.0,24815.0,-13634.0,0.0,0.0,0.0
2Q2016,2016,6,Good,19.809900283813477,15.537199974060059,16.909099578857422,19.578500747680664,72854342.0,16.965761184692383,5812619.0,3512408.0,784706.0,0.0,1908958.0,701042.0,0.0,106496.0,11206.0,0.0,240273.0,0.0,0.0,8293.0,0.0,0.0,158017.0,0.0,0.0,73963.0,50.0,1589602.0,470286.0,0.0,5812619.0,2354817.0,151162.0,534516.0,173011.0,962526.0,0.0,71009.0,427364.0,35229.0,0.0,1160598.0,1118507.0,0.0,4892.0,0.0,0.0,37199.0,0.0,0.0,0.0,2297204.0,1160305.0,275514.0,0.0,765134.0,158452.0,-62201.0,0.0,0.0,0.0
3Q2016,2016,9,Good,22.89259910583496,19.37190055847168,19.752099990844727,20.223100662231445,71519591.0,20.217632293701172,5674332.0,3356909.0,717775.0,0.0,1751386.0,788558.0,0.0,90497.0,8693.0,0.0,241486.0,0.0,0.0,10936.0,0.0,0.0,155916.0,0.0,0.0,74634.0,50.0,1603876.0,472011.0,0.0,5674332.0,2384018.0,164549.0,541420.0,100223.0,1007573.0,0.0,109819.0,427535.0,32899.0,0.0,924191.0,882567.0,0.0,4508.0,0.0,0.0,37116.0,0.0,0.0,0.0,2366123.0,1170192.0,281833.0,0.0,765134.0,198520.0,-49609.0,53.0,0.0,0.0
4Q2016,2016,12,Good,22.7273006439209,17.388399124145508,20.30579948425293,19.148799896240234,84614009.33333333,19.051326115926106,6475212.0,4085477.0,894881.0,0.0,2266291.0,782266.0,0.0,135841.0,6198.0,0.0,244376.0,0.0,0.0,10692.0,0.0,0.0,156616.0,0.0,0.0,77068.0,46.0,1645069.0,500244.0,0.0,6475212.0,2917751.0,179470.0,679721.0,404760.0,996171.0,0.0,149809.0,474164.0,33656.0,0.0,920665.0,879749.0,0.0,3560.0,0.0,0.0,37356.0,0.0,0.0,0.0,2636796.0,1178368.0,279268.0,0.0,1216985.0,0.0,-37728.0,-97.0,0.0,0.0
1Q2017,2017,3,Good,23.256200790405273,18.611600875854492,18.925600051879883,22.975200653076172,63852264.666666664,20.331628799438477,6251926.0,3890929.0,905490.0,0.0,1921732.0,920794.0,0.0,127100.0,15813.0,0.0,228785.0,0.0,0.0,10619.0,0.0,0.0,142727.0,0.0,0.0,75439.0,46.0,1636648.0,495518.0,0.0,6251926.0,2341067.0,190879.0,481747.0,107755.0,881934.0,0.0,191152.0,453771.0,33829.0,0.0,1240045.0,1198383.0,0.0,3250.0,0.0,0.0,38412.0,0.0,0.0,0.0,2670814.0,1178368.0,278492.0,0.0,1216985.0,18966.0,-21951.0,-46.0,0.0,0.0
2Q2017,2017,6,Bad,27.045499801635742,21.818199157714844,22.975200653076172,24.890899658203125,69250342.33333333,23.5116024017334,6596513.0,4205998.0,970338.0,0.0,2204610.0,874699.0,0.0,139690.0,16661.0,0.0,220200.0,0.0,0.0,11449.0,0.0,0.0,128431.0,0.0,0.0,80320.0,46.0,1668458.0,501811.0,0.0,6596513.0,2656776.0,186370.0,532843.0,204325.0,1064598.0,0.0,81576.0,551243.0,35821.0,0.0,1125725.0,1083833.0,0.0,2979.0,0.0,0.0,38913.0,0.0,0.0,0.0,2814012.0,2534081.0,49765.0,0.0,60168.0,166604.0,2822.0,572.0,0.0,0.0
3Q2017,2017,9,Bad,33.07270050048828,24.481800079345703,25.0,32.78179931640625,65988486.666666664,28.100382486979168,6486567.0,4010903.0,770949.0,91875.0,2064984.0,948666.0,0.0,124320.0,10109.0,0.0,257447.0,0.0,0.0,9798.0,0.0,0.0,163752.0,250.0,0.0,83647.0,46.0,1716613.0,501558.0,0.0,6486567.0,2331216.0,217643.0,645953.0,174273.0,564824.0,0.0,124684.0,567811.0,36028.0,0.0,1236683.0,1207878.0,0.0,2709.0,0.0,0.0,26096.0,0.0,0.0,0.0,2918668.0,2553723.0,58426.0,0.0,60168.0,256829.0,-9512.0,-966.0,0.0,0.0
4Q2017,2017,12,Good,34.83639907836914,29.409099578857422,32.79999923706055,32.26359939575195,69065993.33333333,30.49365997314453,7547658.0,4907941.0,1059873.0,82360.0,2696993.0,923176.0,0.0,140273.0,5266.0,0.0,299809.0,0.0,0.0,9299.0,0.0,0.0,199211.0,353.0,0.0,90946.0,46.0,1813627.0,526235.0,0.0,7547658.0,2941712.0,233338.0,842254.0,470989.0,516839.0,0.0,170112.0,672184.0,35996.0,0.0,1382500.0,1353977.0,0.0,2440.0,0.0,0.0,26083.0,0.0,0.0,0.0,3223446.0,2556896.0,66428.0,0.0,596022.0,0.0,2496.0,1604.0,0.0,0.0
1Q2018,2018,3,Good,35.95000076293945,29.85449981689453,32.26359939575195,31.2273006439209,64716896.666666664,31.70342254638672,7026755.0,4360150.0,788850.0,96005.0,2227321.0,1096172.0,0.0,133218.0,18584.0,0.0,306171.0,0.0,0.0,8302.0,0.0,0.0,207201.0,326.0,0.0,90342.0,46.0,1822018.0,538370.0,0.0,7026755.0,2382238.0,244078.0,594833.0,146026.0,525475.0,0.0,215133.0,617502.0,39191.0,0.0,1376119.0,1347779.0,0.0,2176.0,0.0,0.0,26164.0,0.0,0.0,0.0,3268398.0,2556896.0,73612.0,0.0,596022.0,38349.0,163.0,3356.0,0.0,0.0
2Q2018,2018,6,Good,31.654600143432617,23.2273006439209,31.36359977722168,26.700000762939453,95657650.0,27.028669357299805,7305307.0,4609391.0,757693.0,88181.0,2359387.0,1085675.0,0.0,209967.0,17590.0,90898.0,276813.0,0.0,0.0,0.0,0.0,0.0,0.0,173568.0,295.0,0.0,46.0,1853263.0,565794.0,0.0,7305307.0,2937272.0,197862.0,686049.0,234155.0,1055403.0,0.0,91388.0,631262.0,41153.0,0.0,906252.0,870899.0,0.0,1900.0,7082.0,0.0,26371.0,0.0,0.0,0.0,3461783.0,2600047.0,63669.0,0.0,499775.0,260720.0,29444.0,8128.0,0.0,0.0
