Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2011,2011,9,Bad,17.33329963684082,10.721699714660645,17.110000610351562,13.133999824523926,17127638.333333332,13.631366729736328,3700765.0,2487153.0,17135.0,740714.0,1058323.0,493180.0,0.0,87186.0,13360.0,77255.0,252685.0,980.0,0.0,1051.0,0.0,0.0,218431.0,0.0,14766.0,17457.0,0.0,205485.0,755442.0,0.0,3700765.0,926761.0,17415.0,438301.0,18327.0,419968.0,0.0,0.0,32750.0,0.0,0.0,1607374.0,1518982.0,0.0,5744.0,67739.0,0.0,14909.0,0.0,0.0,0.0,1166630.0,1182491.0,9783.0,0.0,34224.0,-60366.0,498.0,0.0,0.0,0.0
4Q2011,2011,12,Good,14.152600288391113,7.791069984436035,12.928500175476074,8.041239738464355,24547995.333333332,10.069426536560059,4090027.0,2801029.0,15297.0,923113.0,1133190.0,510934.0,0.0,116654.0,17790.0,84051.0,266369.0,0.0,0.0,871.0,0.0,0.0,226092.0,0.0,19604.0,19802.0,0.0,213037.0,809592.0,0.0,4090027.0,1400221.0,16929.0,702339.0,10590.0,644557.0,0.0,0.0,25806.0,0.0,0.0,1550958.0,1466335.0,0.0,8927.0,60355.0,0.0,15341.0,0.0,0.0,0.0,1138848.0,1182491.0,0.0,0.0,0.0,-44578.0,935.0,0.0,0.0,0.0
1Q2012,2012,3,Good,10.578700065612793,7.013750076293945,8.041239738464355,7.4158101081848145,28134008.0,8.8513232866923,3922775.0,2550708.0,29250.0,689287.0,1117643.0,480909.0,0.0,121988.0,21740.0,89891.0,300455.0,0.0,0.0,0.0,0.0,0.0,255742.0,0.0,15623.0,29090.0,0.0,222206.0,849406.0,0.0,3922775.0,1186591.0,18875.0,511306.0,7500.0,627083.0,0.0,0.0,21827.0,0.0,0.0,1640439.0,1539551.0,0.0,15176.0,69464.0,0.0,16248.0,0.0,0.0,0.0,1095745.0,1182491.0,430.0,0.0,0.0,-87408.0,232.0,0.0,0.0,0.0
2Q2012,2012,6,Good,7.665989875793457,4.512030124664307,7.4604902267456055,5.226809978485107,21325657.0,5.968389987945557,4437341.0,2927314.0,22520.0,1307444.0,796793.0,583159.0,0.0,154686.0,9126.0,53586.0,338203.0,0.0,0.0,0.0,0.0,0.0,285746.0,0.0,18069.0,34388.0,0.0,237894.0,933930.0,0.0,4437341.0,1215792.0,20258.0,621456.0,8927.0,541905.0,0.0,0.0,23246.0,0.0,0.0,2164524.0,2043143.0,0.0,25310.0,78924.0,0.0,17147.0,0.0,0.0,0.0,1057025.0,1182491.0,859.0,0.0,0.0,-126349.0,0.0,24.0,0.0,0.0
3Q2012,2012,9,Good,9.810319900512695,5.092790126800537,5.137460231781006,9.515469551086426,27172066.333333332,7.499203205108643,4439950.0,2855901.0,34430.0,1133027.0,858987.0,610984.0,0.0,182718.0,16006.0,19749.0,362804.0,0.0,0.0,0.0,0.0,0.0,321597.0,0.0,24680.0,16527.0,0.0,251135.0,970110.0,0.0,4439950.0,1624842.0,28149.0,686016.0,17457.0,860243.0,0.0,0.0,32977.0,0.0,0.0,1802815.0,1661618.0,0.0,34335.0,88821.0,0.0,18041.0,0.0,0.0,0.0,1012293.0,1182491.0,1290.0,0.0,0.0,-171554.0,0.0,66.0,0.0,0.0
4Q2012,2012,12,Bad,17.79800033569336,8.505849838256836,9.506540298461914,15.189000129699707,28970519.0,12.562200228373209,4786747.0,3136775.0,36267.0,1333890.0,857950.0,726240.0,0.0,127534.0,16946.0,37948.0,399143.0,0.0,0.0,0.0,0.0,0.0,256862.0,0.0,30848.0,111433.0,0.0,262015.0,988814.0,0.0,4786747.0,1647391.0,28448.0,960175.0,13114.0,617141.0,0.0,0.0,28513.0,0.0,0.0,2170343.0,2141711.0,0.0,9691.0,0.0,0.0,18941.0,0.0,0.0,0.0,969013.0,1182491.0,1719.0,0.0,0.0,-215245.0,48.0,0.0,0.0,0.0
1Q2013,2013,3,Good,16.082500457763672,11.615099906921387,15.189000129699707,13.553999900817871,16285876.333333334,13.229366620381674,4647550.0,2887421.0,33635.0,1003439.0,840266.0,806077.0,0.0,148237.0,16983.0,38784.0,409436.0,0.0,0.0,0.0,0.0,0.0,290405.0,0.0,0.0,119031.0,0.0,262899.0,1087794.0,0.0,4647550.0,1499788.0,30708.0,834652.0,9967.0,576475.0,0.0,0.0,47986.0,0.0,0.0,2239542.0,2200504.0,4184.0,11943.0,0.0,0.0,22911.0,0.0,0.0,0.0,908220.0,1182491.0,2226.0,0.0,0.0,-276371.0,-126.0,0.0,0.0,0.0
2Q2013,2013,6,Good,13.679100036621094,5.503779888153076,13.205499649047852,5.932650089263916,16970137.0,8.365853468577066,5602229.0,3675245.0,136718.0,1727769.0,769860.0,811872.0,0.0,157327.0,21291.0,50408.0,454803.0,0.0,0.0,0.0,0.0,0.0,314032.0,0.0,0.0,140771.0,0.0,264009.0,1208172.0,0.0,5602229.0,1605001.0,38714.0,979441.0,10205.0,489494.0,0.0,0.0,87147.0,0.0,0.0,3137553.0,3104166.0,6285.0,2791.0,0.0,0.0,24311.0,0.0,0.0,0.0,859675.0,1182491.0,2996.0,0.0,0.0,-325700.0,-112.0,0.0,0.0,0.0
3Q2013,2013,9,Good,14.563599586486816,5.530590057373047,6.334710121154785,12.660499572753906,19822866.666666668,11.433466593424479,5771580.0,3615125.0,30423.0,1655452.0,780146.0,947680.0,0.0,125793.0,28883.0,46748.0,565610.0,0.0,0.0,0.0,0.0,0.0,335287.0,0.0,0.0,230323.0,0.0,275946.0,1314899.0,0.0,5771580.0,1994006.0,44131.0,1311423.0,21557.0,543084.0,0.0,0.0,73811.0,0.0,0.0,2944638.0,2861362.0,36560.0,20355.0,0.0,0.0,26361.0,0.0,0.0,0.0,832936.0,1193473.0,3767.0,0.0,0.0,-364295.0,-9.0,0.0,0.0,0.0
4Q2013,2013,12,Good,16.04669952392578,11.061200141906738,12.776599884033203,13.64330005645752,11124399.333333334,13.714799880981445,6613476.0,4142478.0,89501.0,1789328.0,922400.0,1096098.0,0.0,165180.0,28999.0,50972.0,609046.0,0.0,0.0,0.0,0.0,0.0,342930.0,0.0,0.0,266116.0,0.0,319636.0,1542316.0,0.0,6613476.0,2556308.0,43194.0,1879664.0,19260.0,506499.0,0.0,0.0,107691.0,0.0,0.0,3227495.0,3074147.0,35910.0,74085.0,0.0,0.0,43353.0,0.0,0.0,0.0,829673.0,1198991.0,5655.0,0.0,0.0,-374807.0,-166.0,0.0,0.0,0.0
1Q2014,2014,3,Bad,24.97249984741211,12.06190013885498,13.64330005645752,24.74020004272461,10310234.0,22.110466639200848,6723963.0,4052094.0,111146.0,1501038.0,936017.0,1221923.0,0.0,196592.0,31498.0,53880.0,671188.0,0.0,0.0,0.0,0.0,0.0,376604.0,0.0,0.0,294584.0,0.0,344432.0,1656249.0,0.0,6723963.0,2447492.0,43725.0,1819212.0,16427.0,479799.0,0.0,0.0,88329.0,0.0,0.0,3503241.0,3335625.0,41884.0,82337.0,0.0,0.0,43395.0,0.0,0.0,0.0,773230.0,1198991.0,7079.0,0.0,0.0,-432422.0,-418.0,0.0,0.0,0.0
2Q2014,2014,6,Bad,32.28969955444336,21.66670036315918,24.525800704956055,27.02869987487793,13304158.333333334,24.907400131225586,6899414.0,3970224.0,290125.0,1658087.0,840950.0,898303.0,0.0,197681.0,29224.0,55854.0,705348.0,0.0,0.0,0.0,0.0,0.0,414094.0,0.0,402.0,290852.0,0.0,366826.0,1857016.0,0.0,6899414.0,2314953.0,52470.0,1472668.0,19238.0,689254.0,0.0,0.0,81323.0,0.0,0.0,2393322.0,2297004.0,0.0,56185.0,0.0,0.0,40133.0,0.0,0.0,0.0,2191139.0,1198991.0,1489683.0,0.0,0.0,-497001.0,-534.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,41.508399963378906,26.29509925842285,27.42449951171875,31.662200927734375,11093099.0,33.51240030924479,6594968.0,3331577.0,185730.0,939964.0,892441.0,998953.0,0.0,219278.0,28260.0,66951.0,836726.0,0.0,0.0,0.0,0.0,0.0,481615.0,0.0,10755.0,344356.0,0.0,420423.0,2006242.0,0.0,6594968.0,2027569.0,73075.0,1340707.0,31217.0,346763.0,0.0,0.0,235807.0,0.0,0.0,1515487.0,1419201.0,0.0,56596.0,0.0,0.0,39690.0,0.0,0.0,0.0,3051912.0,3601113.0,10455.0,0.0,0.0,-559059.0,-597.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,33.7859001159668,20.590099334716797,30.996200561523438,21.66160011291504,17769505.666666668,26.819599787394207,7634965.0,4027890.0,195349.0,1315849.0,897640.0,1366221.0,0.0,145594.0,31696.0,75541.0,1061665.0,0.0,0.0,0.0,0.0,0.0,504974.0,0.0,5736.0,550955.0,0.0,474169.0,2071241.0,0.0,7634965.0,3107329.0,65723.0,2145347.0,34640.0,574549.0,0.0,0.0,287070.0,0.0,0.0,1448179.0,1335018.0,0.0,72786.0,0.0,0.0,40375.0,0.0,0.0,0.0,3079457.0,3605326.0,12671.0,0.0,0.0,-538120.0,-420.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,22.684799194335938,15.696000099182129,21.66160011291504,19.499300003051758,9836127.333333334,20.210400263468426,7684984.0,3609719.0,161193.0,1143086.0,826015.0,1214046.0,0.0,149106.0,33149.0,83124.0,1245622.0,0.0,0.0,0.0,0.0,0.0,625041.0,0.0,16914.0,603667.0,0.0,487293.0,2342350.0,0.0,7684984.0,2546149.0,72130.0,1636169.0,35879.0,584409.0,0.0,0.0,217562.0,0.0,0.0,2107457.0,1718268.0,0.0,72010.0,0.0,0.0,317179.0,0.0,0.0,0.0,3031378.0,3605326.0,14886.0,0.0,0.0,-588528.0,-306.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,28.6697998046875,18.794599533081055,19.54759979248047,23.049999237060547,13651821.0,24.521599451700848,7746757.0,3501570.0,53193.0,1226558.0,589024.0,1213240.0,0.0,150988.0,37989.0,230578.0,1356150.0,0.0,0.0,0.0,0.0,0.0,678244.0,0.0,0.0,677906.0,0.0,500350.0,2388687.0,0.0,7746757.0,2305135.0,74295.0,1308664.0,49198.0,503899.0,0.0,0.0,369079.0,0.0,0.0,2470142.0,2061346.0,16396.0,73702.0,0.0,0.0,318698.0,0.0,0.0,0.0,2971480.0,3625520.0,17101.0,0.0,0.0,-670915.0,-226.0,0.0,0.0,0.0
3Q2015,2015,9,Bad,22.5,11.583700180053711,19.866100311279297,14.9399995803833,11570905.666666666,16.613333066304524,8265026.0,3633042.0,123715.0,1084604.0,685380.0,1360702.0,0.0,176403.0,42773.0,159465.0,1490392.0,0.0,0.0,0.0,0.0,0.0,726178.0,0.0,0.0,764214.0,0.0,530338.0,2611254.0,0.0,8265026.0,2300160.0,81569.0,1364713.0,56133.0,537195.0,0.0,0.0,260550.0,0.0,0.0,3103673.0,2646948.0,31336.0,105024.0,0.0,0.0,320365.0,0.0,0.0,108.0,2861085.0,3632101.0,24773.0,0.0,0.0,-795460.0,-329.0,0.0,0.0,0.0
4Q2015,2015,12,Bad,18.244400024414062,13.128199577331543,14.286600112915039,14.701700210571289,23698457.0,14.680566787719727,9948401.0,5257690.0,329424.0,2239205.0,858431.0,1425872.0,0.0,205888.0,79599.0,119271.0,1441966.0,0.0,0.0,0.0,0.0,0.0,474252.0,0.0,0.0,967714.0,0.0,565965.0,2682780.0,0.0,9948401.0,3262136.0,70186.0,2200722.0,64985.0,554553.0,0.0,0.0,371690.0,0.0,0.0,3980132.0,3646642.0,16550.0,103129.0,0.0,0.0,213811.0,0.0,0.0,91.0,2706042.0,3635970.0,27691.0,0.0,0.0,-957251.0,-368.0,0.0,0.0,0.0
1Q2016,2016,3,Bad,15.92770004272461,10.280599594116211,14.701700210571289,13.70740032196045,11693075.666666666,12.552266756693522,8914891.0,4099507.0,193767.0,1735991.0,722245.0,976913.0,0.0,228117.0,75205.0,167269.0,1512025.0,0.0,0.0,0.0,0.0,0.0,551559.0,0.0,0.0,960466.0,0.0,563966.0,2739393.0,0.0,8914891.0,2467196.0,65597.0,1370826.0,55674.0,628821.0,0.0,0.0,346278.0,0.0,0.0,3871981.0,3592136.0,2584.0,61070.0,0.0,0.0,216191.0,0.0,0.0,111.0,2575603.0,3635970.0,30374.0,0.0,0.0,-1089893.0,-848.0,0.0,0.0,0.0
2Q2016,2016,6,Good,14.083900451660156,8.543009757995605,13.302000045776367,9.073929786682129,21184100.666666668,10.61843999226888,9448509.0,4358309.0,257386.0,1596102.0,631291.0,1434964.0,0.0,223411.0,32681.0,182474.0,1751848.0,0.0,0.0,0.0,0.0,0.0,595007.0,0.0,0.0,1156841.0,0.0,553936.0,2784416.0,0.0,9448509.0,2586275.0,66351.0,1540246.0,38758.0,661673.0,0.0,0.0,279247.0,0.0,0.0,3839005.0,3534194.0,30227.0,55242.0,0.0,0.0,219342.0,0.0,0.0,134.0,3023095.0,3635970.0,583934.0,0.0,0.0,-1195917.0,-892.0,0.0,0.0,0.0
3Q2016,2016,9,Good,16.670900344848633,8.88086986541748,9.006360054016113,15.396699905395508,18197709.333333332,14.57623322804769,9718122.0,4501586.0,203672.0,1269133.0,869223.0,1605742.0,0.0,288823.0,48754.0,216239.0,1848890.0,0.0,0.0,0.0,0.0,0.0,673801.0,0.0,0.0,1175089.0,0.0,544816.0,2822830.0,0.0,9718122.0,2788773.0,79539.0,1638754.0,52380.0,756337.0,0.0,0.0,261763.0,0.0,0.0,3757837.0,3465274.0,14338.0,56313.0,0.0,0.0,221912.0,0.0,0.0,141.0,3171371.0,4477379.0,35738.0,0.0,0.0,-1340858.0,-888.0,0.0,0.0,0.0
4Q2016,2016,12,Good,16.941200256347656,9.334569931030273,15.541500091552734,10.40999984741211,17356255.0,12.161033312479654,10241349.0,4936400.0,224248.0,1742541.0,689083.0,1541324.0,0.0,441343.0,51952.0,245909.0,1881549.0,0.0,0.0,0.0,0.0,0.0,722770.0,0.0,0.0,1158779.0,0.0,538290.0,2885110.0,0.0,10241349.0,3119426.0,65341.0,2107960.0,73652.0,526891.0,0.0,0.0,345582.0,0.0,0.0,4043921.0,3739288.0,81820.0,43601.0,0.0,0.0,179212.0,0.0,0.0,50.0,3077952.0,4483041.0,38927.0,0.0,0.0,-1443111.0,-905.0,0.0,0.0,0.0
1Q2017,2017,3,Good,13.224800109863281,9.711039543151855,9.846179962158203,12.206899642944336,15633324.333333334,11.887966473897299,10228080.0,4782366.0,450079.0,1752552.0,625399.0,1238912.0,0.0,371285.0,46504.0,297635.0,2047936.0,0.0,0.0,0.0,0.0,0.0,820397.0,0.0,0.0,1227539.0,0.0,524394.0,2873384.0,0.0,10228080.0,2080654.0,60559.0,1158153.0,33929.0,582482.0,0.0,0.0,245531.0,0.0,0.0,4485292.0,4224770.0,37589.0,39934.0,0.0,0.0,182999.0,0.0,0.0,-92.0,3662226.0,4483041.0,799971.0,0.0,0.0,-1619872.0,-914.0,0.0,0.0,0.0
2Q2017,2017,6,Good,15.37969970703125,10.783599853515625,12.236599922180176,11.564399719238281,27611308.666666668,12.42436663309733,11156145.0,5656861.0,1693501.0,1799532.0,340260.0,997875.0,0.0,364385.0,41634.0,419674.0,2088363.0,0.0,0.0,0.0,0.0,0.0,880779.0,0.0,0.0,1207584.0,0.0,509606.0,2901315.0,0.0,11156145.0,2162532.0,63357.0,722410.0,36549.0,1131721.0,0.0,0.0,208495.0,0.0,0.0,4980687.0,4615299.0,147150.0,35371.0,0.0,0.0,182867.0,0.0,0.0,-27.0,4012953.0,5693041.0,52485.0,0.0,0.0,-1731645.0,-928.0,0.0,0.0,0.0
3Q2017,2017,9,Good,21.735200881958008,10.981300354003906,11.613900184631348,20.895099639892578,31971527.666666668,17.43893337249756,11687373.0,6119346.0,1422241.0,2354871.0,448514.0,1050989.0,0.0,309251.0,34503.0,498977.0,2168994.0,0.0,0.0,0.0,0.0,0.0,928711.0,0.0,0.0,1240283.0,0.0,483853.0,2915180.0,0.0,11687373.0,2863842.0,66630.0,909196.0,39537.0,1659182.0,0.0,0.0,189297.0,0.0,0.0,4889391.0,4460106.0,208641.0,37221.0,0.0,0.0,183423.0,0.0,0.0,-161.0,3934301.0,5707298.0,47636.0,0.0,0.0,-1819681.0,-952.0,0.0,0.0,0.0
4Q2017,2017,12,Good,26.232500076293945,15.547800064086914,21.745100021362305,20.262500762939453,48738864.333333336,19.412433624267578,12623127.0,6959525.0,1469500.0,2987229.0,414750.0,1207347.0,0.0,397827.0,36142.0,446730.0,2206597.0,0.0,0.0,0.0,0.0,0.0,953711.0,0.0,0.0,1252886.0,0.0,469844.0,2987161.0,0.0,12623127.0,3697406.0,52330.0,1766581.0,57070.0,1563958.0,0.0,0.0,257467.0,0.0,0.0,5020008.0,4678071.0,126896.0,25780.0,0.0,0.0,189261.0,0.0,0.0,-250.0,3905963.0,5709151.0,52314.0,0.0,0.0,-1854561.0,-941.0,0.0,0.0,0.0
1Q2018,2018,3,Good,28.090700149536133,18.137399673461914,20.262500762939453,25.342899322509766,38847019.0,22.952433268229168,12985612.0,7276022.0,2556514.0,2327580.0,328802.0,1053270.0,0.0,477030.0,33277.0,499549.0,2281665.0,0.0,0.0,0.0,0.0,0.0,1012679.0,0.0,0.0,1268986.0,0.0,457133.0,2970792.0,0.0,12985612.0,3359280.0,52531.0,1329291.0,42261.0,1671255.0,0.0,0.0,263942.0,0.0,0.0,5831765.0,5397657.0,222807.0,21229.0,0.0,0.0,190072.0,0.0,0.0,-362.0,3794929.0,5709151.0,56459.0,0.0,0.0,-1969762.0,-919.0,0.0,0.0,0.0
2Q2018,2018,6,Good,31.876399993896484,22.100900650024414,25.93600082397461,26.588300704956055,49856042.333333336,26.736600240071613,12595094.0,6931738.0,2642489.0,2151809.0,213160.0,871191.0,0.0,472399.0,32368.0,548322.0,2268130.0,0.0,0.0,0.0,0.0,0.0,0.0,1071348.0,0.0,0.0,0.0,445778.0,2949447.0,0.0,12595094.0,3034232.0,58973.0,1143178.0,44490.0,1533757.0,0.0,0.0,253834.0,0.0,0.0,5870935.0,5401363.0,287232.0,19028.0,0.0,0.0,163312.0,0.0,0.0,-354.0,3690280.0,5709151.0,60605.0,0.0,0.0,-2078568.0,-908.0,0.0,0.0,0.0
