Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2011,2011,9,Good,5.659999847412109,3.630000114440918,5.400000095367432,3.630000114440918,91918022.66666667,3.8193217118581138,47622963.0,18246879.0,2117355.0,3463659.0,4468304.0,5475929.0,362811.0,1576378.0,122976.0,659467.0,1516741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447409.0,1069332.0,0.0,15317336.0,12542009.0,0.0,47622963.0,10143730.0,1147240.0,2948485.0,334562.0,5344667.0,0.0,0.0,368776.0,0.0,0.0,15567043.0,13890870.0,0.0,598422.0,746744.0,0.0,331007.0,0.0,0.0,986530.0,20925661.0,21506249.0,380386.0,102763.0,1511246.0,-97240.0,-3976.0,-2473764.0,0.0,0.0
4Q2011,2011,12,Bad,7.099999904632568,3.4200000762939453,3.609999895095825,6.079999923706055,77376000.0,5.361739317576091,47410885.0,17931280.0,2247919.0,3040275.0,4679846.0,5405705.0,209543.0,1690311.0,131033.0,526649.0,1568270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552197.0,1016073.0,0.0,15378714.0,12532619.0,0.0,47410885.0,10395699.0,1378691.0,3323886.0,0.0,5339433.0,0.0,0.0,353689.0,0.0,0.0,15415997.0,13534044.0,0.0,952021.0,678372.0,0.0,251560.0,0.0,0.0,935366.0,20663823.0,21506249.0,365182.0,101556.0,1440799.0,0.0,127071.0,-2877033.0,0.0,0.0
1Q2012,2012,3,Bad,8.5,5.360000133514404,5.960000038146973,7.5,85734400.0,6.484889507293701,47245066.0,17869560.0,2456479.0,2694349.0,4431010.0,5594857.0,171295.0,1916537.0,138013.0,467021.0,1532386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498069.0,1034317.0,0.0,15364157.0,12478965.0,0.0,47245066.0,9964485.0,980033.0,3193850.0,212582.0,5018748.0,0.0,0.0,559272.0,0.0,0.0,15629138.0,13668627.0,0.0,965618.0,797598.0,0.0,197295.0,0.0,0.0,1022538.0,20628908.0,21506249.0,363239.0,100100.0,1440799.0,117535.0,126972.0,-3025984.0,0.0,0.0
2Q2012,2012,6,Bad,8.289999961853027,5.369999885559082,7.539999961853027,6.03000020980835,79883366.66666667,5.80855131149292,49185878.0,19550628.0,2238552.0,3236684.0,5045674.0,6333557.0,253007.0,1787350.0,134535.0,521268.0,1975604.0,0.0,0.0,0.0,0.0,33700.0,0.0,0.0,716870.0,1225034.0,260070.0,15661692.0,11737883.0,0.0,49185878.0,10236653.0,1105077.0,3513481.0,152110.0,4819190.0,0.0,0.0,646795.0,0.0,0.0,17888600.0,15934216.0,0.0,924285.0,832121.0,0.0,197977.0,0.0,0.0,800305.0,20260319.0,21506249.0,-485583.0,99205.0,1440799.0,287914.0,108581.0,-2696844.0,0.0,0.0
3Q2012,2012,9,Good,6.840000152587891,4.909999847412109,6.0,6.71999979019165,74905400.0,5.484154065450032,49224663.0,19167525.0,2530559.0,2510100.0,5300897.0,5489591.0,895509.0,1783754.0,142157.0,514958.0,2089669.0,0.0,0.0,0.0,0.0,279747.0,0.0,0.0,609061.0,1200861.0,257174.0,15996421.0,11713874.0,0.0,49224663.0,10804386.0,1204560.0,3361901.0,196869.0,5512434.0,0.0,0.0,528622.0,0.0,0.0,16896742.0,14773378.0,0.0,958942.0,961425.0,0.0,202997.0,0.0,0.0,829730.0,20693806.0,21506249.0,-485361.0,98033.0,1440799.0,656085.0,104191.0,-2626189.0,0.0,0.0
4Q2012,2012,12,Good,6.989999771118164,5.159999847412109,6.760000228881836,6.0,66616766.666666664,5.50251563390096,49756193.0,19383400.0,1949230.0,3433857.0,5688648.0,5182187.0,849624.0,1676267.0,142961.0,460625.0,2198322.0,0.0,0.0,0.0,0.0,304309.0,0.0,0.0,548909.0,1345104.0,258620.0,16207640.0,11708212.0,0.0,49756193.0,11537573.0,1067472.0,3564270.0,217423.0,6098898.0,0.0,0.0,589510.0,0.0,0.0,16785314.0,14390046.0,0.0,915151.0,1276756.0,0.0,203361.0,0.0,0.0,822759.0,20610546.0,21506249.0,-487273.0,96847.0,1993697.0,0.0,92999.0,-2591970.0,0.0,0.0
1Q2013,2013,3,Good,7.849999904632568,6.0,6.0,6.820000171661377,94151666.66666667,6.5216139157613116,50800534.0,19944333.0,2107169.0,3409745.0,5754615.0,5375462.0,870968.0,1789579.0,162676.0,474120.0,2376008.0,0.0,0.0,0.0,0.0,304688.0,0.0,0.0,632414.0,1438906.0,276529.0,16430614.0,11773048.0,0.0,50800534.0,11237970.0,1190074.0,3335859.0,131435.0,5901396.0,0.0,0.0,679206.0,0.0,0.0,17834041.0,15294424.0,0.0,957199.0,1387352.0,0.0,195067.0,0.0,0.0,828539.0,20899981.0,21506249.0,-304820.0,95677.0,1993697.0,229063.0,108644.0,-2728527.0,0.0,0.0
2Q2013,2013,6,Good,7.269999980926514,5.659999847412109,6.739999771118164,6.480000019073486,118578666.66666667,6.150241692860921,57522176.0,23645839.0,2584921.0,4618003.0,6641675.0,6199980.0,1070725.0,1854379.0,141903.0,534255.0,2617302.0,0.0,0.0,0.0,0.0,344040.0,0.0,0.0,721118.0,1552144.0,1474239.0,17414836.0,12369960.0,0.0,57522176.0,14503888.0,1366182.0,4002441.0,144254.0,8470139.0,0.0,0.0,520872.0,0.0,0.0,20446523.0,15952659.0,0.0,2625195.0,1663771.0,0.0,204898.0,0.0,0.0,997031.0,21574737.0,21506249.0,-308279.0,94529.0,1993697.0,568678.0,214719.0,-2494855.0,0.0,0.0
3Q2013,2013,9,Good,8.050000190734863,6.019999980926514,6.170000076293945,7.75,102038500.0,6.639718055725098,66221117.0,27406828.0,4118527.0,3713794.0,7609914.0,7383185.0,1593364.0,2233529.0,153184.0,601331.0,3061037.0,0.0,0.0,0.0,0.0,492004.0,0.0,0.0,641627.0,1927406.0,304192.0,20574065.0,14874997.0,0.0,66221117.0,19369468.0,1677430.0,5305482.0,168395.0,10694003.0,0.0,0.0,1524159.0,0.0,0.0,23873507.0,19548504.0,0.0,1504179.0,2001498.0,0.0,819327.0,0.0,0.0,1064152.0,21913988.0,21506249.0,-306928.0,93389.0,1993697.0,789642.0,151300.0,-2313358.0,0.0,0.0
4Q2013,2013,12,Good,8.989999771118164,7.420000076293945,7.809999942779541,8.770000457763672,83198500.0,7.789613564809163,68670222.0,28913484.0,4713369.0,4299778.0,8919926.0,6904616.0,1419343.0,2003256.0,152425.0,500770.0,3562888.0,0.0,0.0,0.0,0.0,496903.0,0.0,0.0,733958.0,2332027.0,277571.0,20940616.0,14975663.0,0.0,68670222.0,17708868.0,1592135.0,5342388.0,169161.0,9430892.0,0.0,0.0,1174293.0,0.0,0.0,27828097.0,23330447.0,0.0,1528731.0,2119594.0,0.0,849324.0,0.0,0.0,1181466.0,21951788.0,21506249.0,-297526.0,92227.0,2705084.0,0.0,132787.0,-2187031.0,0.0,0.0
1Q2014,2014,3,Good,9.079999923706055,7.099999904632568,8.770000457763672,7.760000228881836,85906966.66666667,7.329037189483643,68398383.0,28393886.0,5218679.0,3477693.0,8142918.0,7455409.0,1419214.0,2015657.0,181044.0,483272.0,3603564.0,0.0,0.0,0.0,0.0,484674.0,0.0,0.0,675671.0,2443219.0,536324.0,21162004.0,14702605.0,0.0,68398383.0,17873172.0,1495970.0,4908867.0,206650.0,9346726.0,0.0,0.0,1914959.0,0.0,0.0,27581319.0,23028748.0,0.0,1572653.0,2135035.0,0.0,844885.0,0.0,0.0,1186634.0,21757253.0,21506249.0,-295213.0,91161.0,2705084.0,71045.0,123251.0,-2444320.0,0.0,0.0
2Q2014,2014,6,Good,8.289999961853027,7.340000152587891,7.840000152587891,7.599999904632568,84143833.33333333,7.07445748647054,71269704.0,30743136.0,7068719.0,3229028.0,8748807.0,7510227.0,1507413.0,1858582.0,178674.0,641687.0,3783560.0,0.0,0.0,0.0,0.0,487621.0,0.0,0.0,682579.0,2613360.0,288884.0,21534933.0,14919191.0,0.0,71269704.0,18573674.0,1604561.0,5202269.0,494911.0,9894847.0,0.0,0.0,1377086.0,0.0,0.0,29401709.0,25117282.0,0.0,1652124.0,1798297.0,0.0,834006.0,0.0,0.0,1247357.0,22046966.0,21506249.0,-83845.0,90099.0,2705084.0,326372.0,116696.0,-2613688.0,0.0,0.0
3Q2014,2014,9,Good,10.569999694824219,7.429999828338623,7.650000095367432,9.149999618530273,128800200.0,8.620384375254313,78075658.0,35542909.0,7200206.0,5378263.0,9485436.0,8650655.0,1517161.0,2268016.0,200042.0,843130.0,4360176.0,0.0,0.0,0.0,0.0,553969.0,0.0,0.0,761702.0,3044505.0,297358.0,22679464.0,15195746.0,0.0,78075658.0,21519409.0,1780487.0,6065644.0,1241350.0,11483440.0,0.0,0.0,948489.0,0.0,0.0,31435704.0,26943304.0,0.0,1920904.0,1833820.0,0.0,737677.0,0.0,0.0,1544818.0,23575723.0,21506249.0,-81082.0,89007.0,2705084.0,1420349.0,115688.0,-2179572.0,0.0,0.0
4Q2014,2014,12,Good,12.420000076293945,8.760000228881836,9.039999961853027,11.199999809265137,197314447.33333334,10.665423075358072,82315583.0,37542232.0,8368528.0,6541899.0,9577548.0,8273110.0,1567866.0,2300624.0,0.0,912657.0,4670891.0,0.0,0.0,0.0,0.0,633689.0,0.0,0.0,370072.0,3667130.0,295350.0,24188928.0,15618188.0,0.0,82315583.0,24868000.0,1861318.0,6942933.0,749759.0,13686975.0,0.0,0.0,1627016.0,0.0,0.0,31574557.0,26392164.0,0.0,1595181.0,2881367.0,0.0,705844.0,0.0,0.0,1768702.0,24104327.0,21506249.0,-148569.0,87877.0,4261815.0,0.0,101658.0,-1704700.0,0.0,0.0
1Q2015,2015,3,Bad,14.359999656677246,9.989999771118164,11.199999809265137,14.1899995803833,125210566.66666667,11.8424924214681,92460548.0,40172659.0,7587966.0,6532858.0,10680262.0,9861344.0,1786846.0,2435582.0,238119.0,1049684.0,5974590.0,0.0,0.0,0.0,0.0,715650.0,0.0,0.0,1080169.0,4178771.0,332058.0,27095011.0,18886228.0,0.0,92460548.0,25468303.0,1975592.0,7442232.0,985515.0,13547509.0,0.0,0.0,1517455.0,0.0,0.0,39452303.0,33794367.0,0.0,1819680.0,2963780.0,0.0,874472.0,0.0,0.0,1103839.0,26436104.0,21506249.0,-152181.0,86784.0,4261815.0,1394812.0,92633.0,-754004.0,0.0,0.0
2Q2015,2015,6,Bad,17.229999542236328,14.100000381469727,14.220000267028809,16.360000610351562,175384200.0,14.873706817626953,92768887.0,40011665.0,7540609.0,6367103.0,11098152.0,9579785.0,1922674.0,2489701.0,228630.0,785008.0,5519085.0,0.0,0.0,0.0,0.0,714690.0,0.0,0.0,652455.0,4151940.0,339432.0,27524200.0,19374508.0,0.0,92768887.0,27500675.0,2025481.0,7839712.0,306203.0,15982578.0,0.0,0.0,1346701.0,0.0,0.0,37749137.0,32749201.0,0.0,1545960.0,2521300.0,0.0,932675.0,0.0,0.0,1240549.0,26278523.0,23576205.0,347672.0,85873.0,1708170.0,1475854.0,217337.0,-1132588.0,0.0,0.0
3Q2015,2015,9,Bad,17.559999465942383,13.1899995803833,16.399999618530273,16.799999237060547,167069500.0,14.632515589396158,122497057.0,55734358.0,7607276.0,16401000.0,13076653.0,12246273.0,2372216.0,2550653.0,364786.0,1115504.0,7528753.0,0.0,0.0,0.0,0.0,1004110.0,0.0,0.0,1787320.0,4737323.0,359538.0,32740045.0,26134362.0,0.0,122497057.0,35225145.0,2745182.0,11084536.0,713248.0,18950173.0,0.0,0.0,1732005.0,0.0,0.0,54324060.0,46765191.0,0.0,1941799.0,4673948.0,0.0,943120.0,0.0,0.0,1507241.0,31440612.0,23576205.0,366911.0,84217.0,1212039.0,4918920.0,187636.0,1094684.0,0.0,0.0
4Q2015,2015,12,Bad,17.260000228881836,11.529999732971191,16.860000610351562,12.350000381469727,259761366.66666666,12.31580638885498,122502971.0,49810039.0,10776155.0,8067833.0,12119662.0,11109744.0,2873447.0,2874987.0,327817.0,1660393.0,5653710.0,0.0,0.0,0.0,0.0,1100353.0,0.0,0.0,1968043.0,2585314.0,354134.0,35381113.0,31303977.0,0.0,122502971.0,40137470.0,2891953.0,12421018.0,843919.0,20906613.0,0.0,0.0,3073964.0,0.0,0.0,52744118.0,44976112.0,0.0,1924414.0,4310495.0,0.0,1533100.0,0.0,0.0,1592135.0,28029242.0,23576205.0,-791230.0,81066.0,4756937.0,0.0,205576.0,200688.0,0.0,0.0
1Q2016,2016,3,Bad,12.850000381469727,8.15999984741211,12.350000381469727,10.890000343322754,194885166.66666666,10.444131851196289,112288203.0,42746667.0,6583593.0,8703635.0,9788546.0,10624334.0,2869028.0,3208628.0,284920.0,683984.0,5481103.0,0.0,0.0,0.0,0.0,1045170.0,0.0,0.0,1797903.0,2638030.0,354422.0,34033543.0,29672464.0,0.0,112288203.0,38133649.0,2477496.0,10027004.0,390028.0,20834312.0,0.0,0.0,4404809.0,0.0,0.0,49240990.0,43198304.0,0.0,1824518.0,2914863.0,0.0,1303305.0,0.0,0.0,1533451.0,23380111.0,23576205.0,-1569089.0,79877.0,4754482.0,-2739973.0,196166.0,-917558.0,0.0,0.0
2Q2016,2016,6,Bad,12.899999618530273,8.199999809265137,10.770000457763672,10.0,164233900.0,9.31404972076416,101587075.0,35544785.0,4148802.0,4322262.0,9156740.0,10205661.0,2764475.0,3715767.0,0.0,1231078.0,5211268.0,0.0,0.0,0.0,0.0,981498.0,0.0,0.0,1503137.0,2726633.0,359766.0,32660898.0,27810353.0,0.0,101587075.0,32181064.0,2365176.0,9715404.0,414484.0,18443227.0,0.0,0.0,1242770.0,0.0,0.0,45264810.0,39205536.0,0.0,1611831.0,3193228.0,0.0,1254219.0,0.0,0.0,1079546.0,23061649.0,23576205.0,-1559746.0,78093.0,4754482.0,-1201798.0,195338.0,-2780926.0,0.0,0.0
3Q2016,2016,9,Bad,12.800000190734863,9.210000038146973,9.25,11.819999694824219,168675033.33333334,11.638421376546225,100445004.0,33170668.0,4326298.0,2980930.0,9328252.0,10175726.0,2667993.0,2595176.0,0.0,1096292.0,6078899.0,0.0,0.0,0.0,0.0,998841.0,0.0,0.0,1199130.0,3880928.0,364079.0,32938848.0,27892509.0,0.0,100445004.0,30969848.0,2487062.0,9454514.0,435678.0,17556785.0,0.0,0.0,1035807.0,0.0,0.0,44223082.0,38605664.0,0.0,1507482.0,2843264.0,0.0,1266676.0,0.0,0.0,1181382.0,24070689.0,23576205.0,-1566409.0,75824.0,4754065.0,-312409.0,201367.0,-2657955.0,0.0,0.0
4Q2016,2016,12,Bad,12.949999809265137,8.649999618530273,11.829999923706055,11.399999618530273,228563800.0,10.200967788696289,102815760.0,33919803.0,5608922.0,3746700.0,9589185.0,9608474.0,2673113.0,1677791.0,0.0,1015620.0,8493651.0,0.0,0.0,0.0,0.0,977040.0,454117.0,0.0,1315526.0,5746968.0,362627.0,33110893.0,26928787.0,0.0,102815760.0,33348624.0,2595381.0,10716987.0,500930.0,18148819.0,0.0,0.0,1386508.0,0.0,0.0,44552511.0,38111597.0,0.0,1367597.0,3828080.0,0.0,1245239.0,0.0,0.0,1143302.0,23771327.0,23576205.0,-1743893.0,73516.0,5045937.0,0.0,197069.0,-3377510.0,0.0,0.0
1Q2017,2017,3,Bad,12.569999694824219,9.640000343322754,11.350000381469727,10.210000038146973,162073300.0,11.172488530476889,104190902.0,34595193.0,4867761.0,5876547.0,8085940.0,10386576.0,2672662.0,1732118.0,0.0,973589.0,8364632.0,0.0,0.0,0.0,0.0,984055.0,501301.0,0.0,1135006.0,5744270.0,364441.0,33577816.0,27288820.0,0.0,104190902.0,31549252.0,2317482.0,9651414.0,452559.0,17872939.0,0.0,0.0,1254855.0,0.0,0.0,48655118.0,40677351.0,0.0,1308329.0,3885475.0,0.0,2783965.0,0.0,0.0,1168469.0,22818063.0,23576205.0,-134549.0,71612.0,2060650.0,354951.0,193175.0,-3303983.0,0.0,0.0
2Q2017,2017,6,Good,11.479999542236328,5.25,10.199999809265137,6.53000020980835,405628233.3333333,8.225223859151205,108801704.0,38223479.0,5955370.0,5345018.0,9782700.0,10044983.0,2670640.0,1165010.0,0.0,3259758.0,8846779.0,0.0,0.0,0.0,0.0,1018212.0,701949.0,0.0,1004114.0,6122504.0,63302.0,33668927.0,27999216.0,0.0,108801704.0,32423768.0,2517102.0,9630491.0,444629.0,18252843.0,0.0,0.0,979537.0,0.0,599168.0,51343655.0,43423240.0,0.0,1333126.0,3707752.0,0.0,2879540.0,0.0,0.0,1388081.0,23646200.0,23576205.0,-127969.0,69458.0,1807932.0,666949.0,176298.0,-2522675.0,0.0,0.0
3Q2017,2017,9,Good,9.380000114440918,6.25,6.570000171661377,8.5,261993166.66666666,8.244746367136637,109901398.0,38818968.0,9375651.0,4721603.0,9391611.0,9627376.0,2487669.0,950761.0,0.0,2264298.0,10467514.0,0.0,0.0,0.0,0.0,966021.0,489999.0,0.0,875713.0,8135781.0,72574.0,33034832.0,27507507.0,0.0,109901398.0,31648973.0,3410946.0,9030041.0,1703330.0,16384257.0,0.0,0.0,1120398.0,0.0,0.0,52454633.0,43251986.0,0.0,2930375.0,3375346.0,0.0,2896925.0,0.0,0.0,1672683.0,24125109.0,23576205.0,-288196.0,67311.0,1808085.0,992629.0,188131.0,-2008957.0,-210099.0,0.0
4Q2017,2017,12,Good,9.899999618530273,6.909999847412109,8.5,9.8100004196167,190625333.33333334,8.374037265777588,108695953.0,36105544.0,5884806.0,5856502.0,9333291.0,9684878.0,2767250.0,974404.0,0.0,1604413.0,10962980.0,0.0,0.0,0.0,0.0,967761.0,434861.0,0.0,897535.0,8662823.0,64006.0,33563103.0,28000315.0,0.0,108695953.0,29179341.0,3007816.0,9992778.0,1392755.0,13526051.0,0.0,0.0,1236636.0,0.0,23305.0,53375943.0,43498598.0,0.0,3291997.0,3697195.0,0.0,2888150.0,0.0,0.0,1853056.0,24287612.0,23576205.0,-289295.0,67906.0,2277205.0,0.0,8023.0,-1352433.0,0.0,0.0
