Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2011,2011,9,Good,20.850000381469727,15.395000457763672,19.684999465942383,16.0,60615003.333333336,10.742242813110352,3508253.0,1912436.0,57006.0,281789.0,480584.0,738712.0,0.0,233441.0,0.0,120904.0,746973.0,0.0,0.0,0.0,0.0,0.0,192553.0,0.0,0.0,554420.0,0.0,703601.0,145243.0,0.0,3508253.0,1537257.0,161465.0,473757.0,395324.0,455100.0,0.0,0.0,51611.0,0.0,0.0,1015438.0,670393.0,0.0,0.0,0.0,0.0,345045.0,0.0,0.0,1.0,955557.0,427073.0,53425.0,0.0,284074.0,208377.0,0.0,0.0,-17392.0,0.0
4Q2011,2011,12,Good,18.985000610351562,15.0600004196167,15.899999618530273,18.1299991607666,38471733.333333336,10.970418294270834,3793012.0,2203259.0,98208.0,417402.0,641872.0,688748.0,0.0,201620.0,0.0,155409.0,626565.0,0.0,0.0,0.0,0.0,0.0,189552.0,0.0,0.0,437013.0,0.0,800434.0,162754.0,0.0,3793012.0,1274719.0,132045.0,488980.0,446800.0,168962.0,0.0,0.0,37932.0,0.0,0.0,1268048.0,1017737.0,0.0,140545.0,0.0,0.0,109766.0,0.0,0.0,1.0,1250244.0,427073.0,57464.0,0.0,783342.0,0.0,0.0,0.0,-17635.0,0.0
1Q2012,2012,3,Good,21.389999389648438,17.875,18.024999618530273,19.850000381469727,42030000.0,12.405486742655436,3871745.0,2262155.0,80221.0,507247.0,526317.0,767874.0,0.0,220846.0,0.0,159650.0,648165.0,0.0,0.0,0.0,0.0,0.0,202618.0,0.0,0.0,445547.0,0.0,797525.0,163900.0,0.0,3871745.0,1692444.0,127293.0,466406.0,426025.0,136781.0,0.0,491168.0,44771.0,0.0,0.0,1251196.0,987292.0,0.0,151274.0,0.0,0.0,112630.0,0.0,0.0,1.0,928104.0,427073.0,70891.0,0.0,448618.0,0.0,0.0,0.0,-18478.0,0.0
2Q2012,2012,6,Bad,24.25,19.71500015258789,19.950000762939453,23.5,51494533.333333336,14.651580492655436,4127137.0,2429866.0,102359.0,700904.0,554366.0,730405.0,0.0,165749.0,0.0,176083.0,706853.0,0.0,0.0,0.0,0.0,0.0,208235.0,0.0,0.0,498618.0,0.0,818918.0,171500.0,0.0,4127137.0,2191332.0,168370.0,456864.0,417520.0,1088756.0,0.0,0.0,59822.0,0.0,0.0,769400.0,476442.0,0.0,164769.0,0.0,0.0,128189.0,0.0,0.0,1.0,1166404.0,427073.0,79898.0,0.0,666107.0,0.0,0.0,0.0,-6674.0,0.0
3Q2012,2012,9,Bad,27.875,22.649999618530273,23.274999618530273,27.625,54567133.333333336,17.67462158203125,4877324.0,3055804.0,114192.0,1107080.0,676136.0,786327.0,0.0,170029.0,0.0,202040.0,770587.0,0.0,0.0,0.0,0.0,0.0,203976.0,0.0,0.0,566611.0,0.0,865737.0,185196.0,0.0,4877324.0,2358999.0,212489.0,566868.0,399971.0,1135624.0,0.0,0.0,44047.0,0.0,0.0,1467956.0,1071646.0,0.0,258571.0,0.0,0.0,137739.0,0.0,0.0,1.0,1050368.0,427073.0,86466.0,0.0,541379.0,0.0,0.0,0.0,-4550.0,0.0
4Q2012,2012,12,Bad,29.5,26.34000015258789,27.5,29.31999969482422,36291000.0,19.11233647664388,5375379.0,3378317.0,1144390.0,498672.0,651416.0,700665.0,0.0,144459.0,0.0,238715.0,756428.0,0.0,0.0,0.0,0.0,0.0,214246.0,0.0,0.0,542182.0,0.0,1012089.0,228545.0,0.0,5375379.0,2414712.0,211814.0,649887.0,501509.0,999462.0,0.0,0.0,52040.0,0.0,0.0,1654570.0,1325057.0,0.0,177259.0,0.0,0.0,152254.0,0.0,0.0,1.0,1306096.0,427073.0,89800.0,0.0,799422.0,0.0,0.0,0.0,-10199.0,0.0
1Q2013,2013,3,Bad,29.94499969482422,23.6200008392334,29.31999969482422,23.899999618530273,58621600.0,17.457682927449543,5738339.0,3361012.0,1229562.0,306440.0,604217.0,805139.0,0.0,136830.0,0.0,278824.0,825229.0,0.0,0.0,0.0,0.0,0.0,219709.0,0.0,0.0,605520.0,0.0,1209992.0,342106.0,0.0,5738339.0,2789242.0,151115.0,624837.0,479499.0,968260.0,0.0,491343.0,74188.0,0.0,0.0,2059484.0,1648322.0,0.0,161177.0,0.0,0.0,249985.0,0.0,0.0,18730.0,870883.0,427073.0,101205.0,0.0,352445.0,0.0,0.0,0.0,-9840.0,0.0
2Q2013,2013,6,Bad,27.125,22.924999237060547,24.565000534057617,23.989999771118164,53089733.333333336,17.592817306518555,5252139.0,2828934.0,592376.0,186435.0,687613.0,836355.0,0.0,185021.0,0.0,341134.0,797139.0,0.0,0.0,0.0,0.0,0.0,203731.0,0.0,0.0,593408.0,0.0,1257674.0,368392.0,0.0,5252139.0,1746126.0,194178.0,620910.0,464375.0,404659.0,0.0,0.0,62004.0,0.0,0.0,2353807.0,1892682.0,0.0,198890.0,0.0,0.0,262235.0,0.0,0.0,19129.0,1133077.0,427073.0,97798.0,0.0,249779.0,364834.0,0.0,0.0,-6407.0,0.0
3Q2013,2013,9,Bad,25.655000686645508,20.405000686645508,23.684999465942383,24.75,54145666.666666664,16.652048110961914,5486252.0,2925283.0,639018.0,203099.0,705289.0,875180.0,0.0,204777.0,0.0,297920.0,816902.0,0.0,0.0,0.0,0.0,0.0,207151.0,0.0,0.0,609751.0,0.0,1345219.0,398848.0,0.0,5486252.0,2358526.0,217530.0,687562.0,497417.0,877060.0,0.0,0.0,78957.0,0.0,0.0,2212307.0,1731888.0,0.0,204826.0,0.0,0.0,275593.0,0.0,0.0,17692.0,897727.0,427073.0,62731.0,0.0,417530.0,0.0,0.0,0.0,-9607.0,0.0
4Q2013,2013,12,Bad,25.295000076293945,19.75,24.950000762939453,20.684999465942383,41115266.666666664,15.787131309509277,6248321.0,3512933.0,1016293.0,293015.0,807001.0,799521.0,0.0,181104.0,0.0,415999.0,818398.0,0.0,0.0,0.0,0.0,0.0,193767.0,0.0,0.0,624631.0,0.0,1439704.0,477286.0,0.0,6248321.0,2326840.0,177636.0,706586.0,659309.0,693117.0,0.0,0.0,90192.0,0.0,0.0,2753231.0,2200789.0,0.0,215647.0,0.0,0.0,336795.0,0.0,0.0,22613.0,1145637.0,427073.0,66458.0,0.0,659005.0,0.0,0.0,0.0,-6899.0,0.0
1Q2014,2014,3,Bad,20.684999465942383,17.049999237060547,20.684999465942383,19.059999465942383,63601200.0,13.987188975016275,6894151.0,3977063.0,1379626.0,401793.0,752966.0,912847.0,0.0,182999.0,0.0,346832.0,863185.0,0.0,0.0,0.0,0.0,0.0,220523.0,0.0,0.0,642662.0,0.0,1539160.0,514743.0,0.0,6894151.0,2236629.0,151638.0,666811.0,596097.0,759683.0,0.0,0.0,62400.0,0.0,0.0,3383478.0,2821865.0,0.0,225570.0,0.0,0.0,336043.0,0.0,0.0,24516.0,1249528.0,427073.0,77291.0,0.0,776768.0,0.0,0.0,0.0,-31604.0,0.0
2Q2014,2014,6,Bad,20.979999542236328,18.360000610351562,19.094999313354492,18.625,45946733.333333336,14.94995371500651,6646966.0,3636993.0,1124483.0,338720.0,759127.0,947891.0,0.0,189783.0,0.0,276989.0,901620.0,0.0,0.0,0.0,0.0,0.0,245381.0,0.0,0.0,656239.0,0.0,1575172.0,533181.0,0.0,6646966.0,2343395.0,183386.0,661962.0,621474.0,808680.0,0.0,0.0,67893.0,0.0,0.0,3346570.0,2765112.0,0.0,232939.0,0.0,0.0,348519.0,0.0,0.0,25534.0,931467.0,427073.0,90726.0,0.0,457020.0,0.0,0.0,0.0,-43352.0,0.0
3Q2014,2014,9,Bad,21.719999313354492,17.524999618530273,18.65999984741211,18.489999771118164,52209866.666666664,15.179154713948568,6772587.0,3707589.0,889657.0,247385.0,802980.0,1073999.0,0.0,247257.0,0.0,446311.0,900966.0,0.0,0.0,0.0,0.0,0.0,194425.0,0.0,0.0,706541.0,0.0,1601665.0,562367.0,0.0,6772587.0,2592416.0,233262.0,733162.0,636064.0,918613.0,0.0,0.0,71315.0,0.0,0.0,3243461.0,2651680.0,0.0,243142.0,0.0,0.0,348639.0,0.0,0.0,25494.0,911216.0,427073.0,103435.0,0.0,412201.0,0.0,0.0,0.0,-31493.0,0.0
4Q2014,2014,12,Bad,20.59000015258789,14.824999809265137,18.450000762939453,15.925000190734863,112363812.66666667,13.94676939646403,7200083.0,4239284.0,1164174.0,531812.0,847487.0,889977.0,0.0,240329.0,0.0,565505.0,679448.0,0.0,0.0,0.0,0.0,0.0,147763.0,0.0,0.0,531685.0,0.0,1672147.0,609204.0,0.0,7200083.0,3118996.0,210515.0,599621.0,715468.0,1466599.0,0.0,0.0,126793.0,0.0,0.0,2932408.0,2514611.0,0.0,98992.0,0.0,0.0,318805.0,0.0,0.0,24979.0,1123700.0,427073.0,99427.0,0.0,638550.0,0.0,-41350.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,17.024999618530273,12.175000190734863,15.925000190734863,13.449999809265137,47765800.0,11.965625762939453,8838613.0,5771416.0,1965722.0,713642.0,798941.0,979315.0,0.0,324177.0,0.0,989619.0,634237.0,0.0,0.0,0.0,0.0,0.0,130471.0,0.0,0.0,503766.0,0.0,1759945.0,673015.0,0.0,8838613.0,3163671.0,177361.0,717921.0,751759.0,1375629.0,0.0,0.0,141001.0,0.0,0.0,4334895.0,3915866.0,0.0,102446.0,0.0,0.0,316583.0,0.0,0.0,47019.0,1293028.0,427073.0,96102.0,0.0,758184.0,0.0,11669.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,17.290000915527344,12.850000381469727,13.5,13.770000457763672,48379066.666666664,12.395753224690756,8547627.0,5401154.0,1812961.0,824225.0,886832.0,866982.0,0.0,299541.0,0.0,710613.0,706947.0,0.0,0.0,0.0,0.0,0.0,188673.0,0.0,0.0,518274.0,0.0,1727015.0,712511.0,0.0,8547627.0,3275817.0,211410.0,717078.0,740575.0,1425777.0,0.0,0.0,180977.0,0.0,0.0,4289877.0,3836823.0,0.0,117782.0,0.0,0.0,335272.0,0.0,0.0,46404.0,935529.0,427073.0,92232.0,0.0,425603.0,0.0,-9379.0,0.0,0.0,0.0
3Q2015,2015,9,Bad,28.889999389648438,9.335000038146973,13.84000015258789,18.899999618530273,48830533.333333336,20.48904800415039,9738138.0,6459548.0,1623264.0,1284607.0,905635.0,1080685.0,0.0,436999.0,0.0,1128358.0,744964.0,0.0,0.0,0.0,0.0,0.0,247725.0,0.0,0.0,497239.0,0.0,1761819.0,771807.0,0.0,9738138.0,4220795.0,254888.0,999355.0,861084.0,1885760.0,0.0,0.0,219708.0,0.0,0.0,4605596.0,4045482.0,0.0,171448.0,0.0,0.0,388666.0,0.0,0.0,55734.0,856013.0,427073.0,93567.0,0.0,321065.0,0.0,14308.0,0.0,0.0,0.0
4Q2015,2015,12,Bad,26.100000381469727,9.630000114440918,9.800000190734863,11.744999885559082,65201200.0,16.905550320943195,9394981.0,6018706.0,1591843.0,1191836.0,909013.0,963675.0,0.0,320392.0,0.0,1041947.0,807444.0,0.0,0.0,0.0,0.0,0.0,212608.0,0.0,0.0,594836.0,0.0,1752350.0,816481.0,0.0,9394981.0,4572920.0,201200.0,802887.0,1047961.0,2161383.0,0.0,0.0,359489.0,0.0,0.0,3744294.0,3374497.0,0.0,87744.0,34073.0,0.0,247980.0,0.0,0.0,49581.0,1028186.0,427073.0,96855.0,0.0,532605.0,0.0,-28347.0,0.0,0.0,0.0
1Q2016,2016,3,Bad,15.635000228881836,10.4399995803833,11.744999885559082,13.270000457763672,51322133.333333336,11.523152669270834,8840538.0,5427960.0,1352022.0,1072098.0,791098.0,1082982.0,0.0,308487.0,0.0,821273.0,885701.0,0.0,0.0,0.0,0.0,0.0,281769.0,0.0,0.0,603932.0,0.0,1739664.0,787213.0,0.0,8840538.0,4526131.0,196091.0,797416.0,910662.0,2201767.0,0.0,0.0,420195.0,0.0,0.0,3383942.0,2983396.0,0.0,139660.0,28587.0,0.0,232299.0,0.0,0.0,48219.0,882246.0,427073.0,96009.0,0.0,463489.0,0.0,-104325.0,0.0,0.0,0.0
2Q2016,2016,6,Bad,15.199999809265137,10.649999618530273,13.25,12.75,46940466.666666664,11.372337341308594,8477133.0,5000876.0,1196815.0,1075361.0,957865.0,1039286.0,0.0,311568.0,0.0,419981.0,1004928.0,0.0,0.0,0.0,0.0,0.0,405405.0,0.0,0.0,599523.0,0.0,1717734.0,753595.0,0.0,8477133.0,4478893.0,223340.0,742037.0,951690.0,2133356.0,0.0,0.0,428470.0,0.0,0.0,3160491.0,2601725.0,0.0,162820.0,24662.0,0.0,371284.0,0.0,0.0,45235.0,792514.0,427073.0,100058.0,0.0,431316.0,0.0,-165933.0,0.0,0.0,0.0
3Q2016,2016,9,Bad,17.100000381469727,12.744999885559082,12.744999885559082,15.614999771118164,50966133.333333336,14.801673571268717,7947714.0,4436879.0,785012.0,1034969.0,947165.0,1024286.0,0.0,315086.0,0.0,330361.0,1033823.0,0.0,0.0,0.0,0.0,0.0,443431.0,0.0,0.0,590392.0,0.0,1707288.0,769724.0,0.0,7947714.0,4280732.0,237736.0,697035.0,986009.0,1950681.0,0.0,0.0,409271.0,0.0,0.0,2709266.0,2124215.0,0.0,206531.0,25431.0,0.0,353089.0,0.0,0.0,46722.0,910994.0,427073.0,104021.0,0.0,504385.0,0.0,-124485.0,0.0,0.0,0.0
4Q2016,2016,12,Good,17.020000457763672,10.875,15.600000381469727,11.510000228881836,57329066.666666664,12.356126467386881,8421579.0,4802900.0,1091470.0,1207459.0,1051901.0,835922.0,0.0,329409.0,0.0,286739.0,1099737.0,0.0,0.0,0.0,0.0,0.0,492996.0,0.0,0.0,606741.0,0.0,1734688.0,784254.0,0.0,8421579.0,4177899.0,208114.0,814939.0,1075431.0,1764488.0,0.0,0.0,314927.0,0.0,0.0,3247295.0,2625683.0,0.0,237513.0,23775.0,0.0,360324.0,0.0,0.0,0.0,996385.0,427073.0,105637.0,0.0,604419.0,0.0,-140744.0,0.0,0.0,0.0
1Q2017,2017,3,Good,14.699999809265137,11.140000343322754,11.454999923706055,14.505000114440918,47856000.0,12.518979708353678,7793576.0,4105784.0,617367.0,1171066.0,948879.0,847929.0,0.0,342075.0,0.0,178468.0,1046072.0,0.0,0.0,0.0,0.0,0.0,446888.0,0.0,0.0,599184.0,0.0,1855737.0,785983.0,0.0,7793576.0,4051646.0,179788.0,759034.0,814412.0,1989701.0,0.0,0.0,308711.0,0.0,0.0,2540538.0,1913916.0,0.0,186767.0,24124.0,0.0,415731.0,0.0,0.0,0.0,1201392.0,427073.0,105951.0,0.0,598819.0,188974.0,-119425.0,0.0,0.0,0.0
2Q2017,2017,6,Good,18.094999313354492,12.529999732971191,14.505000114440918,12.850000381469727,63013800.0,14.014187494913736,7737909.0,4056978.0,649817.0,974193.0,939884.0,860721.0,0.0,382036.0,0.0,250327.0,1039616.0,0.0,0.0,0.0,0.0,0.0,430508.0,0.0,0.0,609108.0,0.0,1840345.0,800970.0,0.0,7737909.0,4474495.0,208233.0,867375.0,842835.0,2324833.0,0.0,0.0,231219.0,0.0,0.0,1905779.0,1281453.0,0.0,194858.0,25001.0,0.0,404467.0,0.0,0.0,0.0,1357635.0,427073.0,111362.0,0.0,574749.0,352481.0,-108030.0,0.0,0.0,0.0
3Q2017,2017,9,Bad,17.864999771118164,11.095000267028809,12.899999618530273,15.600000381469727,100020466.66666667,13.575650215148926,14844056.0,7019683.0,2210412.0,1491155.0,1269715.0,1458856.0,0.0,325287.0,0.0,264258.0,1224787.0,0.0,0.0,0.0,0.0,0.0,409100.0,0.0,0.0,815687.0,0.0,2242473.0,4357113.0,0.0,14844056.0,4715001.0,372036.0,1370812.0,631982.0,1951973.0,0.0,0.0,370920.0,17278.0,0.0,8716500.0,7658947.0,0.0,188095.0,397762.0,0.0,471696.0,0.0,0.0,0.0,1412555.0,427073.0,116566.0,0.0,574749.0,413433.0,-119266.0,0.0,0.0,0.0
4Q2017,2017,12,Good,33.70000076293945,13.960000038146973,15.595000267028809,16.530000686645508,58261200.0,20.329437255859375,14957462.0,7056309.0,1693131.0,1977305.0,1507921.0,1243925.0,0.0,408041.0,0.0,225986.0,1148870.0,0.0,0.0,0.0,0.0,0.0,344153.0,0.0,0.0,804717.0,0.0,2276674.0,4475609.0,0.0,14957462.0,6912005.0,366028.0,1553763.0,417792.0,4076669.0,0.0,0.0,480396.0,17357.0,0.0,6410711.0,5255231.0,0.0,195127.0,422369.0,0.0,537984.0,0.0,0.0,0.0,1634746.0,427073.0,123177.0,0.0,1031160.0,0.0,53336.0,0.0,0.0,0.0
1Q2018,2018,3,Good,33.709999084472656,15.335000038146973,16.530000686645508,16.0,51983300.0,20.967360814412434,14189125.0,6189406.0,798628.0,1856460.0,1371903.0,1455113.0,0.0,456921.0,0.0,250381.0,1203140.0,0.0,0.0,0.0,0.0,0.0,396036.0,0.0,0.0,807104.0,0.0,2237932.0,4558647.0,0.0,14189125.0,4083280.0,308976.0,1346760.0,409994.0,1582416.0,0.0,0.0,418423.0,16711.0,0.0,8374216.0,7243723.0,0.0,198218.0,433841.0,0.0,498434.0,0.0,0.0,0.0,1731629.0,427073.0,111540.0,0.0,1048538.0,24388.0,120090.0,0.0,0.0,0.0
2Q2018,2018,6,Good,19.44499969482422,14.729999542236328,15.854999542236328,15.135000228881836,78872866.66666667,15.709154764811197,14324056.0,5852567.0,643563.0,1299540.0,1353288.0,1522843.0,0.0,435928.0,0.0,597405.0,1221396.0,0.0,0.0,0.0,0.0,0.0,0.0,408845.0,0.0,0.0,0.0,2260403.0,4989690.0,0.0,14324056.0,3412867.0,336337.0,1384936.0,319279.0,1028315.0,0.0,0.0,324096.0,19904.0,0.0,8658134.0,7512881.0,0.0,143547.0,449973.0,0.0,551733.0,0.0,0.0,0.0,2253055.0,427073.0,123634.0,0.0,1048538.0,56190.0,597620.0,0.0,0.0,0.0
