Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo ,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
3Q2011,2011,9,Good,22.956199645996094,16.743900299072266,21.87190055847168,21.3031005859375,26115973.333333332,16.206008275349934,22875638.0,5164909.0,1471685.0,0.0,983724.0,1361809.0,0.0,416032.0,0.0,931659.0,4892798.0,0.0,0.0,0.0,0.0,716966.0,959744.0,0.0,1176606.0,2039482.0,358052.0,7928774.0,4531105.0,0.0,22875638.0,2556687.0,191546.0,757453.0,328874.0,758728.0,163167.0,21223.0,335696.0,0.0,0.0,11048431.0,4407785.0,546295.0,1959426.0,3159134.0,0.0,975791.0,0.0,0.0,440292.0,8830228.0,4691822.0,543655.0,0.0,1232228.0,2362523.0,0.0,0.0,0.0,0.0
4Q2011,2011,12,Good,25.16029930114746,19.73900032043457,21.063199996948242,23.996000289916992,22954546.666666668,18.48139826456706,22845012.0,4926270.0,1194889.0,0.0,1023153.0,1354432.0,0.0,325010.0,0.0,1028786.0,5121132.0,0.0,0.0,0.0,0.0,767853.0,1108211.0,0.0,1195796.0,2049272.0,368638.0,7835194.0,4593778.0,0.0,22845012.0,2406884.0,158206.0,765440.0,282433.0,725650.0,228544.0,15912.0,230699.0,0.0,0.0,11004765.0,4402311.0,468490.0,1990829.0,3116483.0,0.0,1026652.0,0.0,0.0,459432.0,8973931.0,4691822.0,-67663.0,0.0,1893492.0,2456280.0,0.0,0.0,0.0,0.0
1Q2012,2012,3,Good,31.052600860595703,23.427200317382812,23.987199783325195,30.181699752807617,27255417.0,21.293670018513996,22124136.0,4715135.0,1616169.0,0.0,963586.0,748150.0,0.0,325096.0,0.0,1062134.0,4190753.0,0.0,0.0,0.0,0.0,968023.0,543024.0,0.0,753153.0,1926553.0,419029.0,7866963.0,4932255.0,0.0,22124136.0,2077938.0,183660.0,606029.0,241719.0,537135.0,175030.0,16760.0,317605.0,0.0,0.0,10429823.0,4476942.0,389718.0,2068056.0,2443430.0,0.0,1051677.0,0.0,0.0,464581.0,9151793.0,4691822.0,622867.0,0.0,3837104.0,0.0,0.0,0.0,0.0,0.0
2Q2012,2012,6,Good,30.928199768066406,25.26689910888672,30.20829963684082,27.54210090637207,26397013.333333332,21.538726170857746,22728456.0,5312270.0,1407201.0,0.0,960536.0,893481.0,0.0,342172.0,0.0,1708880.0,4247187.0,0.0,0.0,73154.0,0.0,1061567.0,528123.0,0.0,733436.0,1850907.0,611932.0,7678322.0,4878745.0,0.0,22728456.0,3121609.0,232544.0,633349.0,175968.0,1206754.0,169312.0,266760.0,436922.0,0.0,0.0,10235492.0,4480212.0,375447.0,1990730.0,2299303.0,0.0,1089800.0,0.0,0.0,439009.0,8932346.0,4691822.0,670470.0,0.0,3587104.0,-17050.0,0.0,0.0,0.0,0.0
3Q2012,2012,9,Good,33.292301177978516,26.395599365234375,27.284400939941406,32.910099029541016,25811654.666666668,23.559686024983723,24559364.0,5903443.0,1892161.0,0.0,1098820.0,1477580.0,0.0,384284.0,0.0,1050598.0,4097594.0,0.0,0.0,58024.0,0.0,972460.0,431859.0,0.0,722460.0,1912791.0,2493963.0,7000517.0,5063848.0,0.0,24559364.0,3214502.0,221244.0,787966.0,208943.0,1244365.0,189717.0,95609.0,348616.0,0.0,118042.0,10037482.0,4455611.0,371854.0,1970757.0,2149757.0,0.0,1089504.0,0.0,0.0,1898659.0,9408721.0,4691822.0,863613.0,0.0,3587104.0,266182.0,0.0,0.0,0.0,0.0
4Q2012,2012,12,Bad,38.12699890136719,32.13690185546875,32.785701751708984,37.10499954223633,22708804.333333332,28.10610580444336,34858791.0,7065644.0,2324594.0,0.0,1857291.0,1706626.0,0.0,473679.0,0.0,703454.0,4210675.0,0.0,0.0,212949.0,0.0,950594.0,405827.0,0.0,720550.0,1920755.0,2610829.0,7016528.0,13955115.0,0.0,34858791.0,4454106.0,257127.0,1449504.0,423218.0,1789555.0,140012.0,43146.0,351544.0,0.0,0.0,16941736.0,9871883.0,372366.0,2047328.0,3516212.0,0.0,1133948.0,0.0,0.0,3731372.0,9731576.0,4691822.0,844175.0,0.0,3587104.0,608475.0,0.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,43.44169998168945,36.962799072265625,37.10499954223633,41.04209899902344,25199741.0,32.755696614583336,33800036.0,6563643.0,2487860.0,0.0,1691559.0,911910.0,0.0,431566.0,0.0,1040748.0,6471419.0,0.0,0.0,0.0,0.0,989239.0,388732.0,0.0,681512.0,4411936.0,168032.0,7435103.0,13161838.0,0.0,33800036.0,4710438.0,274430.0,1387651.0,246049.0,2098518.0,117360.0,177481.0,408949.0,0.0,0.0,15693925.0,9514120.0,318465.0,2099281.0,2616711.0,0.0,1145348.0,0.0,0.0,3601753.0,9793919.0,4691822.0,1028346.0,0.0,4073751.0,0.0,0.0,0.0,0.0,0.0
2Q2013,2013,6,Bad,43.903900146484375,36.091800689697266,40.1088981628418,38.48249816894531,25471510.333333332,32.37153116861979,28167936.0,3674483.0,1490634.0,0.0,1018243.0,274147.0,0.0,190238.0,0.0,701221.0,2409205.0,0.0,0.0,10957.0,0.0,0.0,204708.0,0.0,542375.0,1651165.0,11121471.0,1206120.0,9756656.0,0.0,28167936.0,3438933.0,109172.0,970343.0,215462.0,1554529.0,112450.0,341818.0,135159.0,0.0,0.0,11686282.0,7138719.0,0.0,1960727.0,1822475.0,0.0,764361.0,0.0,0.0,3604481.0,9438240.0,4691822.0,1019084.0,0.0,3925330.0,-197996.0,0.0,0.0,0.0,0.0
3Q2013,2013,9,Bad,39.54899978637695,34.9453010559082,38.527000427246094,37.967098236083984,29319384.0,29.908711115519207,28102605.0,3330933.0,1202229.0,105658.0,1301729.0,292076.0,0.0,143682.0,0.0,285559.0,2466500.0,0.0,0.0,14040.0,0.0,0.0,219559.0,0.0,517768.0,1715133.0,11081359.0,1249958.0,9973855.0,0.0,28102605.0,2950733.0,105593.0,841972.0,242944.0,1376146.0,134512.0,0.0,249566.0,0.0,0.0,11894855.0,7241013.0,0.0,2062319.0,1845593.0,0.0,745930.0,0.0,0.0,3713212.0,9543805.0,4691822.0,744725.0,0.0,3925330.0,10847.0,0.0,0.0,171081.0,0.0
4Q2013,2013,12,Bad,40.20669937133789,34.6609001159668,38.367000579833984,35.17639923095703,26572542.0,30.46339480082194,28598372.0,3546641.0,1474553.0,0.0,844483.0,311980.0,0.0,141677.0,0.0,773948.0,2818698.0,0.0,0.0,238460.0,0.0,0.0,232188.0,0.0,504481.0,1843569.0,10883084.0,1271910.0,10078040.0,0.0,28598372.0,2637257.0,103296.0,862429.0,227200.0,987596.0,105463.0,144751.0,206522.0,0.0,0.0,12445746.0,7842563.0,0.0,2904561.0,1698622.0,0.0,0.0,0.0,0.0,3778512.0,9736859.0,4691822.0,752573.0,0.0,4071112.0,0.0,0.0,0.0,221351.0,0.0
1Q2014,2014,3,Bad,35.247501373291016,28.9552001953125,35.17639923095703,31.336999893188477,32898112.333333332,25.30015500386556,28486869.0,3599539.0,1472480.0,0.0,869707.0,269594.0,0.0,129084.0,0.0,858674.0,2679263.0,0.0,0.0,258748.0,0.0,0.0,223893.0,0.0,398763.0,1797859.0,10829536.0,1296841.0,10081690.0,0.0,28486869.0,2346254.0,68099.0,825409.0,210912.0,810079.0,76570.0,202499.0,152686.0,0.0,0.0,12426975.0,7912384.0,0.0,2796093.0,1718498.0,0.0,0.0,0.0,0.0,3773260.0,9940380.0,4691822.0,759729.0,0.0,4071112.0,256122.0,0.0,0.0,161595.0,0.0
2Q2014,2014,6,Bad,37.185001373291016,30.510499954223633,31.106000900268555,35.63850021362305,26197780.333333332,27.79810333251953,28762718.0,3631117.0,1321395.0,0.0,879997.0,303675.0,0.0,109895.0,0.0,1016155.0,2661071.0,0.0,0.0,320223.0,0.0,0.0,251391.0,0.0,0.0,2089457.0,10998670.0,1320690.0,10151170.0,0.0,28762718.0,2085745.0,0.0,926995.0,236250.0,549998.0,0.0,43688.0,328814.0,0.0,0.0,12881051.0,6461662.0,0.0,4744742.0,1674647.0,0.0,0.0,0.0,0.0,3859969.0,9935953.0,4691822.0,725152.0,0.0,3976723.0,360269.0,0.0,0.0,181987.0,0.0
3Q2014,2014,9,Bad,42.4640998840332,31.879199981689453,35.67409896850586,34.96310043334961,29493825.333333332,29.762591044108074,29294725.0,3797397.0,1306496.0,0.0,872473.0,327367.0,0.0,92672.0,0.0,1198389.0,3048085.0,0.0,0.0,406104.0,0.0,0.0,270017.0,0.0,0.0,2371964.0,10855206.0,1360812.0,10233226.0,0.0,29294725.0,2267138.0,0.0,996693.0,229286.0,654774.0,0.0,12181.0,374204.0,0.0,0.0,13122558.0,6685705.0,0.0,4816120.0,1620733.0,0.0,0.0,0.0,0.0,3941216.0,9963814.0,4691822.0,768775.0,0.0,3976723.0,375502.0,0.0,0.0,150992.0,0.0
4Q2014,2014,12,Bad,38.900001525878906,25.010000228881836,34.4031982421875,28.850000381469727,60882253.0,26.052282969156902,27103711.0,3408388.0,1540192.0,0.0,822424.0,347903.0,0.0,172296.0,0.0,525573.0,2740611.0,0.0,0.0,34299.0,0.0,0.0,213288.0,0.0,212527.0,2280497.0,11177158.0,351435.0,9426120.0,0.0,27103711.0,2545209.0,101115.0,971170.0,328061.0,856334.0,122449.0,20347.0,145733.0,0.0,0.0,12109230.0,6541268.0,0.0,4025286.0,1542676.0,0.0,0.0,0.0,0.0,3630997.0,8818276.0,3632231.0,892000.0,0.0,4118747.0,0.0,0.0,0.0,175298.0,0.0
1Q2015,2015,3,Good,29.110000610351562,23.309999465942383,28.850000381469727,27.889999389648438,32355633.333333332,22.156941731770832,28407779.0,3737087.0,1861592.0,0.0,785840.0,317790.0,0.0,180403.0,0.0,591462.0,3589675.0,0.0,0.0,32460.0,0.0,0.0,253966.0,0.0,194484.0,3108765.0,11292427.0,370970.0,9417620.0,0.0,28407779.0,2671925.0,62518.0,1192167.0,132720.0,1070779.0,90213.0,20347.0,103181.0,0.0,0.0,13298350.0,7314044.0,0.0,4488697.0,1495609.0,0.0,0.0,0.0,0.0,3660076.0,8777428.0,3632231.0,894743.0,0.0,4118747.0,-43683.0,0.0,0.0,175390.0,0.0
2Q2015,2015,6,Good,30.43000030517578,24.75,27.959999084472656,25.149999618530273,25742700.0,21.982710520426433,28399821.0,3900256.0,2020616.0,0.0,828679.0,332394.0,0.0,105801.0,0.0,612766.0,3419133.0,0.0,0.0,36996.0,0.0,0.0,257886.0,0.0,197520.0,2926731.0,11297505.0,372858.0,9410070.0,0.0,28399821.0,3024941.0,77604.0,1313803.0,160194.0,1159312.0,99630.0,14315.0,200083.0,0.0,0.0,13012230.0,7062548.0,0.0,4514711.0,1434971.0,0.0,0.0,0.0,0.0,3631118.0,8731532.0,3822725.0,894342.0,0.0,3803252.0,5765.0,0.0,0.0,205448.0,0.0
3Q2015,2015,9,Good,25.270000457763672,17.049999237060547,25.219999313354492,18.93000030517578,43608533.333333336,16.695239702860516,29178741.0,4709616.0,1865000.0,0.0,862131.0,392141.0,0.0,182582.0,0.0,1407762.0,3859573.0,0.0,0.0,36933.0,0.0,0.0,296203.0,0.0,201543.0,3324894.0,10811635.0,383654.0,9414262.0,0.0,29178741.0,3219208.0,94756.0,1545339.0,179123.0,1147344.0,129093.0,15756.0,107797.0,0.0,0.0,13816538.0,7852483.0,0.0,4481133.0,1482922.0,0.0,0.0,0.0,0.0,3707660.0,8435334.0,3822725.0,896591.0,0.0,3653252.0,-7580.0,0.0,0.0,70346.0,0.0
4Q2015,2015,12,Good,26.940000534057617,19.510000228881836,20.479999542236328,25.200000762939453,31341333.333333332,20.933688481648762,30382193.0,5165823.0,3129530.0,0.0,759710.0,431117.0,0.0,230963.0,0.0,614503.0,4302610.0,0.0,0.0,39597.0,0.0,0.0,335808.0,0.0,221344.0,3705861.0,11064689.0,401800.0,9447269.0,0.0,30382193.0,3345053.0,106407.0,1544822.0,167961.0,1230518.0,114559.0,41656.0,139130.0,0.0,0.0,14502462.0,8525185.0,0.0,4562142.0,1415135.0,0.0,0.0,0.0,0.0,3688488.0,8846189.0,3822725.0,896632.0,0.0,4311522.0,0.0,0.0,0.0,-184691.0,0.0
1Q2016,2016,3,Good,32.86000061035156,21.610000610351562,25.200000762939453,31.389999389648438,27709933.333333332,23.818798700968426,29437856.0,4723574.0,2660251.0,0.0,726119.0,436518.0,0.0,162499.0,0.0,738187.0,3977543.0,0.0,0.0,37070.0,0.0,0.0,325401.0,0.0,235665.0,3379407.0,10929371.0,396143.0,9411226.0,0.0,29437856.0,3394322.0,62864.0,1391622.0,191350.0,1214715.0,128187.0,33295.0,372289.0,0.0,0.0,14018955.0,8059768.0,0.0,4659594.0,1299593.0,0.0,0.0,0.0,0.0,3307708.0,8716872.0,3822725.0,887415.0,0.0,3942506.0,248706.0,0.0,0.0,-184480.0,0.0
2Q2016,2016,6,Bad,36.060001373291016,28.6299991607666,31.850000381469727,33.310001373291016,17296300.0,28.74138069152832,28203291.0,4291437.0,2259354.0,0.0,797496.0,431590.0,0.0,190478.0,0.0,612519.0,3063329.0,0.0,0.0,45720.0,0.0,0.0,318960.0,0.0,197219.0,2501430.0,11074977.0,392832.0,9380714.0,0.0,28203291.0,3456419.0,81916.0,1370017.0,229058.0,1192881.0,109767.0,36012.0,436768.0,0.0,0.0,12630428.0,7051319.0,0.0,4289858.0,1289251.0,0.0,0.0,0.0,0.0,3469014.0,8647429.0,3822725.0,893768.0,0.0,3652506.0,530292.0,0.0,0.0,-251862.0,0.0
3Q2016,2016,9,Bad,38.650001525878906,31.950000762939453,33.709999084472656,37.709999084472656,20758066.666666668,32.533159255981445,29306305.0,7649835.0,2981145.0,0.0,774147.0,396908.0,0.0,218128.0,0.0,3279507.0,3279622.0,0.0,0.0,39770.0,0.0,0.0,327810.0,0.0,203876.0,2708166.0,8659533.0,393488.0,9323827.0,0.0,29306305.0,3581242.0,95249.0,1386895.0,264283.0,1246859.0,126260.0,21202.0,440494.0,0.0,0.0,13268645.0,7768618.0,0.0,4358930.0,1141097.0,0.0,0.0,0.0,0.0,3507222.0,8949196.0,3822725.0,904072.0,0.0,3652506.0,857805.0,0.0,0.0,-287912.0,0.0
4Q2016,2016,12,Bad,44.369998931884766,35.0099983215332,37.75,38.150001525878906,20848633.333333332,35.855482737223305,27299828.0,6303857.0,3990930.0,0.0,713468.0,346173.0,0.0,290386.0,0.0,962900.0,2531998.0,0.0,0.0,40501.0,0.0,0.0,330212.0,0.0,0.0,2161285.0,8746495.0,389329.0,9328150.0,0.0,27299828.0,3222805.0,0.0,1467570.0,274679.0,936000.0,0.0,94055.0,450501.0,0.0,0.0,13284685.0,8202129.0,0.0,3973808.0,1108748.0,0.0,0.0,0.0,0.0,1826733.0,8965606.0,3824648.0,921352.0,0.0,4515529.0,0.0,0.0,0.0,-295923.0,0.0
1Q2017,2017,3,Bad,43.5,35.93000030517578,37.619998931884766,38.86000061035156,21585566.666666668,36.796670277913414,27054352.0,6021846.0,3724546.0,0.0,704084.0,351462.0,0.0,304840.0,0.0,936914.0,2420912.0,0.0,0.0,38882.0,0.0,0.0,341483.0,0.0,0.0,2040547.0,8979281.0,381842.0,9250470.0,0.0,27054352.0,3405068.0,0.0,1426973.0,202123.0,1436914.0,0.0,24003.0,315055.0,0.0,0.0,12549629.0,7424680.0,0.0,3932072.0,1192877.0,0.0,0.0,0.0,0.0,1734758.0,9364896.0,3839075.0,918911.0,0.0,4454898.0,205316.0,0.0,0.0,-53304.0,0.0
2Q2017,2017,6,Bad,39.83000183105469,29.90999984741211,38.83000183105469,34.58000183105469,29770900.0,33.575608571370445,26973272.0,5892204.0,3415115.0,0.0,860640.0,338336.0,0.0,277877.0,0.0,1000236.0,2631630.0,0.0,0.0,34935.0,0.0,0.0,516481.0,0.0,0.0,2080214.0,8872419.0,376340.0,9200679.0,0.0,26973272.0,3700691.0,0.0,1583548.0,242897.0,1480582.0,0.0,27325.0,366339.0,0.0,0.0,12444072.0,7577927.0,0.0,3547246.0,1318899.0,0.0,0.0,0.0,0.0,1808762.0,9019747.0,3999075.0,888653.0,0.0,3914898.0,129273.0,0.0,0.0,87848.0,0.0
3Q2017,2017,9,Bad,39.97999954223633,32.77000045776367,34.59000015258789,36.20000076293945,22746766.666666668,35.163065592447914,27657132.0,6450820.0,3720495.0,0.0,892319.0,355511.0,0.0,265751.0,0.0,1216744.0,2695073.0,0.0,0.0,33193.0,0.0,0.0,456483.0,0.0,0.0,2205397.0,8939871.0,382314.0,9189055.0,0.0,27657132.0,4228596.0,0.0,1700274.0,277566.0,1749086.0,0.0,27325.0,474345.0,0.0,0.0,12113642.0,7170521.0,0.0,3618250.0,1324872.0,0.0,0.0,0.0,0.0,1878283.0,9436611.0,3999075.0,854675.0,0.0,3914897.0,628966.0,0.0,0.0,38998.0,0.0
4Q2017,2017,12,Bad,41.779998779296875,34.11000061035156,36.0,41.5,26526933.333333332,36.3807258605957,28539271.0,7780048.0,3150328.0,0.0,918423.0,380770.0,0.0,375271.0,0.0,2955256.0,2289091.0,0.0,0.0,32278.0,0.0,0.0,474804.0,0.0,0.0,1782009.0,8707211.0,412325.0,9350598.0,0.0,28539271.0,4991391.0,0.0,1805385.0,401157.0,1611547.0,0.0,373277.0,800025.0,0.0,0.0,13250617.0,8063447.0,0.0,3575303.0,1611867.0,0.0,0.0,0.0,0.0,850595.0,9446670.0,3999075.0,585407.0,0.0,4917834.0,0.0,0.0,0.0,-55646.0,0.0
1Q2018,2018,3,Bad,48.349998474121094,40.33000183105469,41.5,41.5099983215332,25078233.333333332,40.407876332600914,28070158.0,7375378.0,3963908.0,0.0,971744.0,350754.0,0.0,433170.0,0.0,1655802.0,2311558.0,0.0,0.0,30019.0,0.0,0.0,442235.0,0.0,0.0,1839304.0,8636937.0,407667.0,9338618.0,0.0,28070158.0,4229134.0,0.0,1843576.0,281592.0,1071686.0,0.0,339907.0,692373.0,0.0,0.0,13182181.0,7973491.0,0.0,3519138.0,1689552.0,0.0,0.0,0.0,0.0,881374.0,9777469.0,3999075.0,590981.0,0.0,4912754.0,345716.0,0.0,0.0,-71057.0,0.0
