Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
1Q2014,2014,3,Bad,17.950000762939453,14.880000114440918,17.770000457763672,17.420000076293945,99059466.66666669,12.58081340789795,14899677.0,2460072.0,1783414.0,0.0,382687.0,0.0,0.0,37766.0,30917.0,225288.0,,708.0,0.0,27222.0,0.0,0.0,539460.0,1239.0,263706.0,2789085.0,629302.0,559788.0,7629095.0,0.0,14899677.0,3753800.0,151885.0,192004.0,226667.0,2787888.0,60879.0,422.0,175637.0,158418.0,0.0,7194731.0,5861246.0,115085.0,184802.0,239420.0,0.0,794178.0,0.0,0.0,213052.0,3738094.0,2025342.0,-22934.0,0.0,1355761.0,343095.0,36830.0,0.0,0.0,0.0
2Q2014,2014,6,Bad,19.0,16.719999313354492,17.520000457763672,18.0,72460433.33333333,13.63482348124186,15260873.0,2345848.0,1690127.0,0.0,425940.0,0.0,0.0,52239.0,28920.0,148622.0,,717.0,0.0,74080.0,0.0,0.0,594297.0,1235.0,249269.0,2814638.0,668936.0,579693.0,7932160.0,0.0,15260873.0,3768289.0,121031.0,224308.0,261362.0,2876872.0,44308.0,435.0,106594.0,133379.0,0.0,7400541.0,6031403.0,112361.0,183714.0,257387.0,0.0,815676.0,0.0,0.0,217516.0,3874527.0,2025342.0,-24520.0,0.0,1254986.0,618857.0,-138.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,21.36000061035156,16.25,18.11000061035156,16.780000686645508,83044733.33333333,14.159382502237953,17236908.0,2763893.0,1922954.0,0.0,560323.0,0.0,0.0,93542.0,24758.0,162316.0,,726.0,0.0,102525.0,0.0,0.0,620829.0,1957.0,280975.0,2804093.0,726201.0,611418.0,9324290.0,0.0,17236908.0,5416013.0,149577.0,251431.0,340945.0,3042795.0,47401.0,1299644.0,171658.0,112562.0,0.0,8591116.0,6226235.0,112903.0,1171848.0,255613.0,0.0,824517.0,0.0,0.0,219478.0,3010300.0,2025342.0,-24520.0,0.0,515690.0,404908.0,88880.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,18.940000534057614,14.130000114440918,16.569999694824222,15.40999984741211,187931852.3333333,13.811873753865562,17223176.0,2531046.0,1588647.0,0.0,645264.0,0.0,0.0,107942.0,64799.0,124394.0,,736.0,0.0,118111.0,0.0,0.0,320744.0,1179.0,196882.0,2907601.0,790591.0,649180.0,9707106.0,0.0,17223176.0,4514031.0,157579.0,275420.0,328028.0,3436273.0,46290.0,514.0,184105.0,85822.0,0.0,9038932.0,7014488.0,122897.0,1177358.0,253511.0,0.0,470678.0,0.0,0.0,201210.0,3469003.0,2025342.0,-24855.0,0.0,1304531.0,0.0,163985.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,17.020000457763672,14.050000190734865,15.40999984741211,16.299999237060547,120380600.0,12.950309435526528,18681297.0,3384242.0,2305977.0,0.0,621704.0,0.0,0.0,96969.0,85044.0,274548.0,,747.0,0.0,185503.0,0.0,0.0,366279.0,1153.0,252653.0,2979769.0,909259.0,661012.0,9940678.0,0.0,18681297.0,4987891.0,189145.0,242174.0,155445.0,4053597.0,56783.0,479.0,183975.0,106293.0,0.0,9622471.0,7485127.0,141420.0,1231537.0,263889.0,0.0,500498.0,0.0,0.0,175879.0,3895054.0,2025342.0,-24855.0,0.0,1304531.0,198883.0,391153.0,0.0,0.0,0.0
2Q2015,2015,6,Good,17.190000534057614,14.399999618530273,16.600000381469727,14.90999984741211,97446133.33333331,12.629242261250816,19508652.0,3471996.0,2519545.0,0.0,589998.0,0.0,0.0,82390.0,64610.0,215453.0,,226.0,0.0,208274.0,0.0,0.0,434739.0,1126.0,250654.0,3062200.0,995263.0,673196.0,10410977.0,0.0,19508652.0,6642795.0,145787.0,276201.0,195078.0,5547290.0,53757.0,479.0,318078.0,106125.0,0.0,8773819.0,6669544.0,124846.0,1226939.0,271046.0,0.0,481444.0,0.0,0.0,167961.0,3924076.0,2025342.0,-25368.0,0.0,1203756.0,382628.0,337718.0,0.0,0.0,0.0
3Q2015,2015,9,Good,15.960000038146973,10.5,15.029999732971193,11.380000114440918,167818866.66666666,10.880444208780922,20997333.0,4039230.0,2756174.0,0.0,814165.0,0.0,0.0,82106.0,67531.0,319254.0,,121.0,0.0,289728.0,0.0,0.0,439476.0,1099.0,317218.0,3239890.0,1171422.0,718317.0,10780831.0,0.0,20997333.0,7980107.0,195389.0,273864.0,250061.0,6706078.0,57532.0,479.0,357296.0,139408.0,0.0,8324231.0,6175124.0,129671.0,1272080.0,265458.0,0.0,481898.0,0.0,0.0,153992.0,4539002.0,2025342.0,-25368.0,0.0,1203756.0,629596.0,705676.0,0.0,0.0,0.0
4Q2015,2015,12,Good,14.329999923706055,11.449999809265135,12.4399995803833,12.550000190734865,120404366.66666669,10.375925064086914,21683495.0,3704623.0,2296420.0,0.0,909174.0,0.0,0.0,108023.0,90156.0,300850.0,,233.0,0.0,371985.0,0.0,0.0,496278.0,1499.0,276051.0,3377830.0,1327206.0,774587.0,11353202.0,0.0,21683495.0,7467459.0,196582.0,280296.0,280246.0,6097929.0,76743.0,589.0,409690.0,125384.0,0.0,10311723.0,8037178.0,131477.0,1355853.0,252120.0,0.0,535095.0,0.0,0.0,122484.0,3781828.0,2025342.0,-25969.0,0.0,1128340.0,0.0,654115.0,0.0,0.0,0.0
1Q2016,2016,3,Good,15.869999885559082,10.890000343322754,12.550000190734865,14.029999732971193,99213066.66666669,11.100666681925457,22710315.0,4236905.0,2606191.0,0.0,1004063.0,0.0,0.0,129065.0,76741.0,420845.0,,235.0,0.0,970447.0,0.0,0.0,599750.0,1347.0,259299.0,3423464.0,1307271.0,1139368.0,10772231.0,0.0,22710315.0,8313064.0,220962.0,261737.0,184809.0,6370061.0,65227.0,500589.0,555023.0,154656.0,0.0,10918299.0,8406540.0,137431.0,1577738.0,235164.0,0.0,561426.0,0.0,0.0,91329.0,3387625.0,2025342.0,23851.0,0.0,628340.0,247520.0,462572.0,0.0,0.0,0.0
2Q2016,2016,6,Bad,17.209999084472653,12.869999885559082,13.880000114440918,16.799999237060547,74530800.0,13.856163342793785,22222299.0,3185433.0,1630615.0,0.0,987347.0,0.0,0.0,150446.0,73710.0,343315.0,,126.0,0.0,1065791.0,0.0,0.0,691655.0,1192.0,270095.0,3348147.0,1269589.0,1112780.0,11277491.0,0.0,22222299.0,6320012.0,171265.0,283769.0,200448.0,4828995.0,55336.0,628.0,601321.0,178250.0,0.0,12308483.0,9836072.0,140108.0,1572980.0,235638.0,0.0,523685.0,0.0,0.0,236887.0,3356917.0,2025342.0,14218.0,0.0,628340.0,393233.0,295784.0,0.0,0.0,0.0
